Unnamed: 0,track_id,artists,album_name,track_name,popularity,duration_ms,explicit,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,time_signature,track_genre
70557,2XEtdVgbgltXfzVQppAkbi,Khalil Fong,未來,Love Song,48,269293,False,0.627,0.408,5,-9.87,1,0.052,0.626,0.0,0.315,0.337,114.744,4,mandopop
29128,3AayefDdUFxivRs79bX7kV,Feint;Laura Brehm,We Won't Be Alone,We Won't Be Alone,58,234475,False,0.377,0.858,11,-4.9,0,0.148,0.134,0.00185,0.0985,0.117,174.751,4,dubstep
8648,7ipxrjXmSmnTl9LXGEYIuZ,La Mississippi,Inoxidables,Ritmo y Blues Con Armónica,38,236000,False,0.626,0.801,0,-5.124,0,0.036,0.123,1.15e-05,0.526,0.754,112.095,4,blues
25253,0L3XCv9i9IHs8cJEVhsJ3J,Bee Gees;SG Lewis,More Than A Woman (SG's Paradise Edit),More Than A Woman - SG's Paradise Edit,69,357936,False,0.679,0.762,10,-4.253,0,0.0316,0.00469,0.23,0.0446,0.511,105.407,4,disco
42263,3zRrpaY13nDHD97EHsRJD6,Sex Prisoner,Tannhauser Gate,Underbite,16,57659,False,0.315,0.955,1,-5.02,0,0.194,1.42e-05,0.0648,0.512,0.316,59.212,4,grindcore
674,6Vn8lTVMjILXQCjZUXS8n4,Jason Mraz,Love Is a Four Letter Word,The Woman I Love,48,190751,False,0.591,0.647,4,-8.34,1,0.0277,0.067,6.57e-05,0.231,0.678,79.68,4,acoustic
82311,2JaH53lfEHvrHRE8JWSjN3,White Reaper,You Deserve Love,Ring,26,137746,False,0.464,0.791,6,-4.34,1,0.0497,1.21e-05,0.244,0.102,0.7,131.056,4,power-pop
14521,5yrU9jSt6hGxodbRgXaaqa,The Wiggles,Here Comes the Big Red Car,Big Red Car,31,107920,False,0.767,0.904,9,-3.443,1,0.0655,0.306,0.0096,0.0636,0.962,124.714,4,children
81864,5voGwQrvBz8ZlhU05NZvw4,Ammy Virk;Shahid Mallya,Manmarziyaan (Original Motion Picture Soundtrack),Daryaa,63,261918,False,0.567,0.526,8,-5.029,1,0.0251,0.153,2.34e-06,0.103,0.231,91.999,4,pop
43810,2nSr45ZWZlyjjxWlljUgfr,Svet,Somebody,Somebody - Original Mix,44,180000,False,0.798,0.657,4,-6.435,0,0.0537,0.0162,8.89e-05,0.196,0.209,122.058,4,groove
48790,2BIzYGq1Pyv5SLWEQbgNM4,Neophyte;Drokz,Harder Tunes Forever - 100% the Best in Hardstyle and Hardcore,Dit Is Mijn Leven,0,169200,False,0.543,0.999,7,-0.918,1,0.18,0.0865,0.00042,0.368,0.0466,99.99,4,hardcore
28576,1Tye6LTBg8tGv67jygbg6n,MitiS;Amidy,Together EP,It's All You,48,196000,False,0.442,0.6,2,-5.845,1,0.0306,0.535,0.0,0.127,0.157,150.184,4,dub
37107,3gkQ9XLIprKy7RwAllJLfd,Stevie Wonder,Rock Christmas 2022 - The Very Best Of,What Christmas Means To Me,0,147800,False,0.524,0.614,0,-8.05,1,0.0363,0.202,0.0,0.0802,0.751,82.229,4,funk
79771,16zbo4n31PEtvx6eDCWJqe,Ledetraad,Røgslør,Røgslør,58,132000,False,0.454,0.143,6,-26.672,0,0.0558,0.959,0.958,0.111,0.235,114.928,3,piano
76584,0izI75lnCS9WS8sDzBMC5Z,Carlo Pallavicino;Lea Desandre;Jupiter;Thomas Dunford,"Amazone - Pallavicino: L'Antiope: ""Sdegni, furori barbari""","Pallavicino: L'Antiope: ""Sdegni, furori barbari"" (Celinda)",21,73666,False,0.398,0.33,1,-14.102,1,0.0665,0.806,0.000768,0.0834,0.435,133.106,4,opera
73018,4admt90cSChznePxyzUVCP,Jan Blomqvist;The Bianca Story,Dancing People Are Never Wrong,Dancing People Are Never Wrong,55,199526,False,0.739,0.548,2,-11.073,0,0.0367,0.129,0.867,0.109,0.175,122.006,4,minimal-techno
16429,2DMFELtbHiWEwF0V906bKo,Dmitri Shostakovich;Byron Nelson High School Symphony Orchestra;Gary Keller,2021 Midwest Clinic: Byron Nelson High School Symphony Orchestra (Live),"24 Preludes, Op. 34: No. 14 in E-Flat Minor (Arr. L. Stokowski for Orchestra) [Live]",2,186400,False,0.168,0.0442,11,-18.784,1,0.0371,0.908,0.914,0.694,0.0384,74.591,4,classical
108474,53ALpqfDW4u0VgVNh6qcIP,Ada Falcón,Tus Besos Fueron Míos,Yo No Se Que Me Han Hecho Tus Ojos,19,208430,False,0.631,0.261,2,-8.626,0,0.173,0.992,9.29e-05,0.0976,0.623,86.945,3,tango
39045,7w9YfF8mfQftxhm3JKcLlv,Johann Sebastian Bach;Berliner Philharmoniker;Herbert von Karajan,Classical Christmas,"Brandenburg Concerto No. 3 in G, BWV 1048: 1. (Allegro)",0,391560,False,0.513,0.296,7,-15.81,1,0.0496,0.99,0.803,0.158,0.804,84.367,4,german
79238,5BJSZocnCeSNeYMj3iVqM7,OneRepublic,Native,Love Runs Out,65,224226,False,0.719,0.935,7,-3.752,1,0.0589,0.167,0.0,0.0973,0.738,120.022,4,piano
34113,70BWIfaEgeZB0MJkUQmDqU,Nusrat Fateh Ali Khan,Sanu Ek Pal Chain,Yeh Jo Halka Halka Suroor Hai,46,438517,False,0.333,0.681,1,-7.894,1,0.0694,0.376,7.91e-06,0.157,0.43,76.551,4,folk
98093,4Svpc4QRvDW0J34AE30S9c,Ben Platt,Sing To Me Instead,In Case You Don't Live Forever,58,228960,False,0.529,0.307,9,-8.24,1,0.0335,0.851,0.0,0.104,0.439,139.785,4,show-tunes
42713,0AVu4pgsaLgHLrfARrtitT,Disgorge,Consume the Forsaken,Perverse Manifestation,13,267560,False,0.345,0.995,2,-6.741,1,0.127,0.000491,0.928,0.288,0.0696,126.84,4,grindcore
65654,2ujA6F1cpk3m8lsPE5aKua,EXO,THE WAR - The 4th Album,The Eve,66,176026,False,0.636,0.702,0,-5.352,0,0.0334,0.0223,0.0,0.293,0.516,135.104,4,k-pop
15182,7pdODLWQQcPNKeNdD94bC4,fenekot,Slowed + Reverb,Habits (Stay High) (Slowed + Reverb),56,144000,False,0.703,0.284,8,-12.47,1,0.0787,0.885,0.000997,0.111,0.0979,91.824,4,chill
112323,7y0KCFFSd4s84LcqKWO5Q7,Batuflex,Okkey EP,Yavrum,42,191538,True,0.843,0.435,4,-14.406,0,0.137,0.0599,3.94e-06,0.0645,0.147,113.233,5,turkish
63806,3CrLoLfSwNqZGbSDupVUdu,CHiCO with HoneyWorks,世界はiに満ちている,プライド革命,55,235586,False,0.328,0.937,1,-2.249,0,0.36,0.00528,5.73e-05,0.365,0.514,184.696,4,j-rock
21287,3tTstc3Hxf38kS7UNHKRZk,Reekado Banks;KiDi,Piano Boards w Y2J (DJ Mix),Ozumba Mbadiwe (Remix) (Mixed),0,113011,False,0.787,0.749,8,-10.028,1,0.0579,0.448,0.00147,0.146,0.737,112.949,4,dancehall
86191,0ufcuftmmSD0iWt75nn9Oy,Siouxsie and the Banshees,Anthems for Witches 2022,Halloween,0,221466,False,0.223,0.91,7,-7.097,1,0.08,0.0116,0.000518,0.212,0.364,171.75,4,punk
71476,0M955bMOoilikPXwKLYpoi,Three Days Grace,Three Days Grace,I Hate Everything About You,74,231480,False,0.498,0.83,6,-5.157,0,0.0421,0.00461,0.0,0.139,0.453,89.342,4,metal
61535,7HE4tA6dhVgZoNGJuiaVjc,Shiritsu Ebisu Chugaku,でかどんでん,響,20,280466,False,0.53,0.94,4,-3.873,1,0.0445,0.0168,2.31e-05,0.128,0.582,135.001,4,j-idol
19778,0qJyBqYvqtVbPWtsDY3RYe,Morgan Evans;Kelsea Ballerini,Easy Country,Dance with Me,0,199501,False,0.611,0.519,1,-9.854,1,0.035,0.481,4.82e-06,0.107,0.462,147.979,4,country
378,6XCPQygbj33s7OUxlbo6bX,Tristan Prettyman,Back to Home,Who We Are,48,259877,False,0.521,0.507,7,-7.007,1,0.0319,0.0162,4.43e-05,0.148,0.153,108.168,4,acoustic
94801,1RyqyDFFz4pInsbaNvyIXr,sagun;Shiloh Dynasty,I'm Drunk And Confused,I'm Drunk And Confused,54,156000,False,0.706,0.21,1,-21.867,0,0.0604,0.737,0.817,0.0938,0.246,139.888,4,sad
94627,52ZWNeOEBXdrVb2Im3Anht,Kina;Galvanic;Silent Child,6 ft deep (feat. Galvanic & Silent Child),6 ft deep (feat. Galvanic & Silent Child),48,196000,False,0.515,0.53,10,-8.767,1,0.0444,0.197,0.00012,0.108,0.0764,120.474,4,sad
16234,7CHuc0KVjrKeKbEHWErN5F,Franz Schubert;Harriet Krijgh;Magda Amara,The Best Classical Playlist,"Am Tage aller Seelen, D. 343, ‘Litanei auf das Fest aller Seelen’",0,228920,False,0.169,0.0413,3,-27.419,1,0.0474,0.994,0.958,0.12,0.0431,90.832,3,classical
60297,0x9etknOh8k5RA1NXAxjx4,Beenie Man;Wyclef Jean,Art And Life,Love Me Now,24,318531,False,0.678,0.884,1,-5.032,1,0.101,5.21e-05,1.14e-05,0.143,0.458,99.761,4,j-dance
85477,1964zxkJByManoIYrUkSHU,Tihuana,Nova Bis - Tihuana,Tropa De Elite,39,194773,False,0.716,0.881,2,-5.879,1,0.0935,0.0434,0.0,0.0383,0.962,144.324,4,punk-rock
111911,01K42inuuCqOB731ugiQAd,Bent,Magic Love (Remixes),Magic Love - Radio Edit,50,202333,False,0.689,0.874,9,-5.275,0,0.0464,0.0816,0.129,0.272,0.961,121.019,4,trip-hop
65928,7HjTSwnmkm6Q93H6MlTLB5,Anuradha Paudwal;Udit Narayan,Beta,Koyal Si Teri Boli,45,338840,False,0.687,0.45,0,-10.871,0,0.128,0.799,1.37e-05,0.411,0.934,76.17,4,k-pop
20204,3IPpVTudk50Hj4VThfdzBP,Sia,Merry Christmas,Snowman,3,165906,False,0.716,0.511,1,-6.257,1,0.0332,0.483,0.0,0.0928,0.324,104.964,3,dance
14149,60zrtIrmto8FwhRQycVPpj,The Laurie Berkner Band,Halloween y diversión para peques,Monster Boogie,0,81035,False,0.751,0.379,2,-3.406,1,0.123,0.698,0.0,0.0464,0.801,109.521,4,children
23843,7k11Ii2cGblg42H4iUZFEv,Louie Vega;Monique Bingham,Louie Vega Starring...XXVIII,Elevator (Going Up) - Album Mix,27,305813,False,0.797,0.673,0,-7.691,1,0.0745,0.175,0.00617,0.132,0.429,122.991,4,deep-house
50857,22Kc7PGXrqmTZLVJoAJGeK,U.D.O.,Game Over,Metal Damnation,20,241893,False,0.437,0.885,7,-6.89,1,0.0377,3.71e-05,0.00795,0.137,0.443,163.0,4,heavy-metal
6219,5hZBHcHpsxd4FOdL3mZQg4,Imperialist,Zenith,Parallax Descends,21,377000,False,0.121,0.955,9,-6.765,1,0.0633,0.0,0.87,0.109,0.0518,129.974,4,black-metal
34606,2yELyv2CC3C3p7Vs13pxfl,Mame Khan,Rajasthan Express (Desert Rose),Rajasthan Express - Desert Rose,14,458666,False,0.538,0.79,11,-7.243,1,0.0718,0.178,0.0,0.29,0.803,89.94,4,folk
3580,0UA2BRk8pQaHUUnl45aFN0,GAYLE,a study of the human experience volume two,god has a sense of humor,36,170771,False,0.494,0.45,2,-8.072,1,0.0687,0.622,0.0,0.242,0.368,65.252,4,alternative
43132,1r3PWB1ZzxrPsIj2DNoa10,Five Finger Death Punch,Welcome To The Circus,Welcome To The Circus,63,256741,True,0.489,0.987,11,-4.57,0,0.0806,7.62e-05,0.0,0.788,0.297,139.982,4,groove
31273,3qcf5Us0CCKW4XPjIUx1Pr,benny blanco;6 Dogs,Best Road Trip Pop Tunes,Lost,0,207331,True,0.497,0.353,7,-9.641,1,0.108,0.125,0.0,0.0785,0.169,143.916,4,electro
106010,6hmhG1b4LEyNuashVvuIAo,Zara Larsson;MNEK,So Good,Never Forget You,74,213427,False,0.583,0.732,11,-5.728,0,0.0457,0.00312,9.86e-06,0.269,0.276,145.992,4,swedish
26632,4hTR9VCNCQ8rUnpd3yqXam,Cameron's Bedtime Classics,Lullabies and Nursery Rhymes,Three Caws - Original Mix,21,65866,False,0.377,0.0562,7,-16.777,1,0.0341,0.967,0.934,0.141,0.445,79.524,4,disney
75484,5TLRLxk9xCOnSeDQnhHKl2,David Lanz,Cristofori's Dream,Free Fall - Remastered,23,264573,False,0.721,0.363,5,-11.557,0,0.0341,0.699,0.905,0.107,0.647,130.565,4,new-age
107148,27Ka4Xkh1qDS7NwHn9wT5s,Oingo Boingo,Pop & Halloween,Dead Man's Party,1,378733,False,0.567,0.92,1,-5.669,1,0.0483,0.468,4.04e-05,0.28,0.9,161.004,4,synth-pop
24477,2xeXLuW9d7i0QSdr7GDuQn,Kenny Larkin;Ben Klock,Glob - Remixes,Glob - Ben Klock Remix 1,8,404720,False,0.854,0.667,10,-12.485,0,0.118,0.00798,0.937,0.0584,0.552,125.008,4,detroit-techno
73457,5ekNKqNTF8reaoGIzT2J5j,Dominik Eulberg;Essáy,Dream Machine,Dream Machine,47,507417,False,0.747,0.668,7,-8.844,0,0.0505,0.314,0.934,0.0522,0.679,123.006,4,minimal-techno
100327,61p3ncr6aD14pvJjdmRBaG,Mimi Maura,Raices de Pasión,Yo no lloro más,40,188320,False,0.769,0.743,0,-4.808,1,0.0445,0.128,0.0,0.17,0.961,133.931,4,ska
96052,6o0hAjoZw1t2tWYlNa6SFd,Nil Sagar;Archana Padhi,Gelehi,Gelehi,35,280295,False,0.401,0.989,11,-2.953,1,0.448,0.136,0.0,0.088,0.533,79.133,4,samba
70668,5UPS0CrcHpwgmKXQDANC8b,音樂磁場,音樂磁場17-台語經典名曲,茫茫到深更,23,256466,False,0.54,0.387,0,-10.584,1,0.0278,0.588,7.45e-05,0.105,0.189,135.966,4,mandopop
15311,5Op3wFn328uL17aJUIGJx3,Fiji Blue,Space Makes Me Sad,Space Makes Me Sad,57,136419,False,0.557,0.429,6,-10.266,1,0.189,0.387,0.000478,0.192,0.596,90.574,4,chill
91052,7wMq5n8mYSKlQIGECKUgTX,The Script;will.i.am,#3 Deluxe Version,Hall of Fame (feat. will.i.am),80,202533,False,0.421,0.873,10,-4.343,1,0.0564,0.0654,0.0,0.123,0.629,84.786,4,rock
10765,7oqZVbE2W4MCoMS34PPDr3,DJ Icey,LDN Selection,Stingray,12,251520,False,0.778,0.932,6,-3.823,1,0.0431,0.000543,0.665,0.093,0.468,124.976,4,breakbeat
41146,4jw37be7lRkmbZ9p6ENGD9,Håkan Hellström,Känn ingen sorg för mig Göteborg,Jag var bara inte gjord för dessa dar,33,263933,False,0.356,0.935,2,-5.864,0,0.101,0.00023,2.1e-05,0.214,0.512,88.711,4,goth
61241,4oxn7x9fGHMosnD8LLr7dg,Flower,THIS IS Flower THIS IS BEST,Blue Sky Blue(version2016),25,248640,False,0.531,0.911,0,-3.093,1,0.0472,0.156,0.0,0.415,0.559,159.969,4,j-idol
16400,39uLYYZytVUwcjgeYLI409,Joe Hisaishi,FREEDOM PIANO STORIES 4,Merry-Go-Round of Life - from 'Howl's Moving Castle',68,311106,False,0.239,0.287,7,-12.565,0,0.0388,0.876,0.644,0.122,0.185,71.608,3,classical
101860,5DH1vidFEjKOWjpwEoI8CS,Juhani Ahonen,Crevice,Crevice,59,159913,False,0.165,0.0386,4,-30.602,0,0.04,0.904,0.869,0.107,0.0451,81.498,4,sleep
111487,1QnL8wCk7xyZH3x6KCG2pG,Alice Russell,To Dust (Bonus Track Edition),Citizens,21,167400,False,0.883,0.277,7,-9.518,0,0.0606,0.811,0.00015,0.0808,0.628,94.998,4,trip-hop
54768,5Z6zD6DZbzb9XcQMO99hwg,Yasume,Where We're From The Birds Sing A Pretty Song,Rengoku (Condensed),8,379746,False,0.623,0.696,4,-8.837,0,0.0561,0.00157,0.628,0.341,0.138,101.98,4,idm
42927,0crd93NUzNm59mYTXPZSGU,Wormrot,Abuse,Scum Infestation and Last Song,11,136466,False,0.165,0.997,9,-1.8,0,0.236,0.00222,0.857,0.222,0.0383,95.92,4,grindcore
30379,78v8ad1iLTlfLbam4qvzNu,Vicetone;Daisy Guttridge,Waiting,Waiting,63,205714,False,0.651,0.7,1,-4.264,0,0.0318,0.352,0.0,0.061,0.214,104.964,4,edm
90432,5S5L53t8PhVaGDy6ds9D9K,Virginia Lopez,Lo Mejor De Lo Mejor De Virginia Lopez,Cariñito Azucarado,34,154960,False,0.571,0.831,0,-7.647,1,0.0605,0.759,0.0,0.415,0.884,133.016,4,rock-n-roll
42394,5KAPpvtyJGNSmCffDHDrWV,Napalm Death,Death By Manipulation,Siege Of Power,14,213066,False,0.326,0.879,3,-14.048,1,0.0671,6.19e-06,0.732,0.223,0.304,136.633,4,grindcore
24602,3MrfPG6AI0KagNOvRSFvfQ,ONYVAA,Lost Angeles EP,Lucid,30,364272,False,0.664,0.906,9,-8.509,0,0.0737,0.000366,0.902,0.126,0.0765,138.017,4,detroit-techno
84341,6FRwDxXsvSasw0y2eDArsz,Cream,Disraeli Gears,Sunshine Of Your Love,60,250000,False,0.684,0.481,2,-12.59,1,0.0384,0.475,6.57e-05,0.118,0.784,115.078,4,psych-rock
52690,1kc3sMH4EMcVSmVKWpAVfk,George Jones,The Essential George Jones,We Can Make It,12,124693,False,0.659,0.305,2,-14.039,1,0.0269,0.584,0.000824,0.106,0.586,88.479,4,honky-tonk
92208,4l9rJRwlaMnPYD5DJtIIFo,Elvis Presley,Elvis 30 #1 Hits (Expanded Edition),Hound Dog,63,133293,False,0.343,0.884,5,-4.123,0,0.128,0.623,0.000623,0.497,0.94,177.751,4,rockabilly
83680,55nMnifaQWKe3f9cbwOXwx,Martin Garrix;Macklemore;Fall Out Boy;Tiësto,Summer Days (feat. Macklemore & Patrick Stump of Fall Out Boy) [Remixes],Summer Days (feat. Macklemore & Patrick Stump of Fall Out Boy) - Tiësto Remix,53,255238,False,0.69,0.78,5,-4.446,0,0.0594,0.00733,0.00183,0.0729,0.238,126.07,4,progressive-house
30417,3HHNr1SGtwGG6XKHkvHVJb,Clean Bandit;A7S,Hit After Hit,Everything but You,0,198014,False,0.679,0.764,6,-5.301,1,0.0391,0.031,9.05e-06,0.0951,0.471,124.977,4,edm
7217,2oEXzg6PzHXQ3Mt6Ar4fYt,Sister Sadie,Sister Sadie,Unholy Water,27,204826,False,0.461,0.575,0,-7.044,1,0.0302,0.754,0.0434,0.315,0.614,175.763,4,bluegrass
74956,21UOaXTxPAFsJoASQiKmLL,Versos Que Compomos Na Estrada;Eu Me Chamo Antônio;Gero Camilo,Eu Me Chamo Antônio,Eu Me Chamo Antônio,39,176120,False,0.42,0.174,2,-15.309,0,0.137,0.9,0.0,0.376,0.135,172.358,3,mpb
54871,7f3j7yWJzWlgrIHX6H4RPB,Adam Johnson,Chigliak,Kriegspiel,8,235293,False,0.624,0.759,2,-8.262,1,0.0398,0.000746,0.477,0.109,0.293,112.047,4,idm
76513,6IbWvyiCCC9uEHiW1vnpfR,Plácido Domingo,From My Latin Diary,"Nosotros, Contigo, Sin Tí - Medley",20,345813,False,0.307,0.401,1,-10.693,1,0.0317,0.822,2.08e-05,0.16,0.197,91.131,3,opera
103527,1ZitTmSr7Qj4M6LPHnxI5c,Four Tops,Classic Christmas Music 2022,Little Drummer Boy,0,465573,False,0.715,0.782,1,-7.787,1,0.0391,0.0418,0.0228,0.233,0.623,120.068,4,soul
93997,5C1Afe1ABbNGuaIR7ImmF6,Nikolay Kopylov,Golden Hits Of The Ancient Russian Romance Vol. 1,Only Once,0,186693,False,0.509,0.261,4,-8.962,0,0.0513,0.977,0.00285,0.109,0.173,133.327,4,romance
108242,5yGnN8BXOtV5t5lTiq9EAK,Julio Sosa,Grandes Éxitos De,Tiempos Viejos,22,139920,False,0.627,0.374,0,-13.446,0,0.0738,0.99,0.906,0.135,0.688,129.503,4,tango
572,5fTJGZ6k0zokfh5KLfe0sm,JJ Heller,Missing Peace,Missing Peace,52,238733,False,0.572,0.317,0,-9.108,1,0.0241,0.705,0.00385,0.528,0.38,78.009,4,acoustic
34809,4JLcAU2xY90qTkTSNM1lUa,Nancy Sinatra,How Does That Grab You?,Bang Bang (My Baby Shot Me Down),66,162446,False,0.433,0.174,5,-18.791,0,0.0537,0.982,0.101,0.111,0.366,95.802,4,folk
8932,1ntxpzIUbSsizvuAy6lTYY,Jimi Hendrix,Electric Ladyland,Crosstown Traffic,63,146573,False,0.486,0.963,0,-5.586,0,0.129,0.248,2.39e-06,0.158,0.533,113.133,4,blues
20145,4XYeqPS3f221BsY4rdrS9R,Sam Smith,Autumn Vibes 2022,I'm Not The Only One,0,239426,False,0.684,0.487,5,-5.887,1,0.0367,0.495,4.57e-06,0.0821,0.456,81.997,4,dance
87574,68liqwYAr7W5EtDaHgCi9N,La Adictiva,Eso Es La Riqueza,Solo Vete Por Favor,44,229240,False,0.687,0.327,10,-7.459,1,0.039,0.516,0.0,0.0908,0.793,80.019,4,r-n-b
4009,7cs7MLtAWvsdf3w5kBvfK2,Cigarettes After Sex,EP I.,Nothing's Gonna Hurt You Baby,72,286293,False,0.508,0.33,4,-14.071,1,0.0265,0.259,0.154,0.114,0.101,96.818,4,ambient
28441,25ugoarRZ6IaZegrjNxGOx,The Wailers,Burnin' (Deluxe Edition),"Get Up, Stand Up",61,197666,False,0.765,0.555,10,-7.579,0,0.374,0.409,2.04e-06,0.073,0.828,77.848,4,dub
108165,2SoGd5sYeLswARIBv3eb9t,Jaska Mäkynen,Elämän tie,Yötuulen viesti,25,231466,False,0.509,0.511,0,-10.719,0,0.0293,0.626,8.46e-06,0.365,0.799,109.959,4,tango
76403,00yByCY0mau0KEuRcMg3UQ,Patrizio Buanne,The Italian,A Man Without Love,50,204640,False,0.554,0.648,1,-5.35,1,0.0297,0.666,0.0,0.105,0.413,110.172,4,opera
109521,5fUPkBZLc8toCgcrKp5b4Q,Alexander Alar;Beat Inside,Warsaw,Warsaw - Original Mix,29,299992,False,0.699,0.964,5,-4.223,1,0.035,0.001,0.771,0.187,0.404,122.007,4,techno
78690,1r27kdNMQjfbTuoS61BSYX,Jägermeister DJ Alex;Matty Valentino,Ballermann Einhorn - Mallorca Schlager Hits 2017 für deine Party,Auffe aufn Berg,26,231424,False,0.637,0.974,8,-3.238,1,0.244,0.135,0.0,0.0929,0.588,140.113,4,party
34923,4aYMKMpoKrFBgo3TTIYT2Z,Payung Teduh;Orkes Panawijen,Diam,Diam,44,247000,False,0.73,0.396,0,-7.382,1,0.0277,0.657,0.000447,0.297,0.681,89.98,4,folk
90000,44AyOl4qVkzS48vBsbNXaC,Elvis Presley,Blue Hawaii,Can't Help Falling in Love,80,182360,False,0.396,0.293,2,-14.062,1,0.0275,0.941,0.000196,0.105,0.343,100.307,3,rock-n-roll
95169,3ZUSaB3FsuMjL2tKd2FAY0,Adolescent's Orquesta,Persona Ideal,Mi Error,35,244506,False,0.542,0.632,0,-6.544,1,0.056,0.485,0.0,0.0705,0.804,142.795,4,salsa
25896,5lEF7iaGgwJ6Fpcq0XDq7B,Crazibiza;House of Prayers,"Amsterdam After Disco, Vol. 5",Let's Dance ( Pump It up ) - Original Mix,0,345365,False,0.826,0.932,7,-4.057,1,0.0692,0.00328,0.66,0.0306,0.443,122.989,4,disco
113754,7iraBslVEX9wlVVwmsg4m7,Phil Wickham,Hymn of Heaven,God of Revival,36,320146,False,0.432,0.701,1,-6.181,1,0.0474,0.0202,0.0,0.151,0.169,144.074,4,world-music
23967,52dSmFbsNc0viVgfXaoRLk,Boehm,Otherside,Otherside,38,149759,False,0.771,0.674,9,-5.821,0,0.0468,0.0995,1.47e-06,0.113,0.138,124.902,4,deep-house
97334,53GLKp1wq2wu2nZe8BSeVq,Amado Batista,Sementes de Amor,Serenata,49,164000,False,0.755,0.784,7,-5.899,1,0.0319,0.26,0.0,0.284,0.491,121.393,4,sertanejo
92660,2tofXDrli8EbbsM7bZflXq,BOØWY,PSYCHOPATH,PSYCHOPATH,26,285093,False,0.792,0.818,5,-5.783,1,0.0406,0.00787,0.014,0.0716,0.742,128.543,4,rockabilly
16229,5JEyr135t1qMJioNg7fy5s,Edvard Grieg;Dietrich Fischer-Dieskau;Hartmut Höll,October Classical Playlist,"Fem digte, Op. 26: No. 5, Herbststimmung",0,93000,False,0.357,0.0147,5,-22.524,0,0.0479,0.985,0.000447,0.0584,0.11,107.869,1,classical
18626,5eq83Qv4nFwht3tL3UCKdK,Andy Hendrickson,Dry Bar Comedy Presents: Left Field,New York to LA,22,166416,False,0.443,0.521,10,-16.134,1,0.935,0.664,0.0,0.903,0.344,80.363,1,comedy
88481,3wtXp02KWZCqsZGWRZxNM6,Kevin Roldan,Perreo en Halloween,PPP,1,129332,False,0.798,0.625,4,-6.83,1,0.13,0.383,3.33e-05,0.125,0.774,92.994,4,reggae
29701,6eE0f2XF699L6EtRnRMBJD,Dabin;Mokita,Drown,Drown,40,258678,False,0.368,0.754,1,-5.185,1,0.0502,0.00928,0.0,0.256,0.281,169.881,4,dubstep
32280,7ahLXEQsn8588vLthwT4ud,CA7RIEL,LIVRE,Vibra Alta,42,194666,False,0.739,0.726,11,-6.384,0,0.192,0.285,0.0,0.108,0.58,89.997,4,electronic
96322,1phGE4kjvUS3lOnIqGP2C4,Belchior,Belchior ou era uma vez um homem e seu tempo,Comentário a respeito de John,41,306021,False,0.462,0.638,7,-5.653,1,0.0271,0.248,1.26e-06,0.0697,0.482,145.271,4,samba
2735,1NhLJcFWLjrBax77kFft28,Las Pelotas,Máscaras de Sal,Capitán América,46,188000,False,0.617,0.789,11,-7.891,0,0.029,0.000185,0.000174,0.0909,0.934,125.006,4,alt-rock
70621,3ohxPqZyB74W6ZWFHJdTWk,JJ Lin;Stefanie Sun,Stay With You (英文版),Stay With You - 英文版,49,207760,False,0.308,0.302,7,-7.874,1,0.0343,0.86,0.0,0.121,0.425,170.841,5,mandopop
71137,0ttfJZcKq7E7NcIldlogbn,Marilyn Manson,Twisted Halloween Hits,The Beautiful People,0,222773,True,0.609,0.948,9,-4.938,1,0.113,0.00404,0.0978,0.042,0.786,144.037,4,metal
109469,2tld2PLZXQvA7Toq38txGT,Darren Styles;Dougal;Gammer,Party Don't Stop,Party Don't Stop,53,197647,False,0.555,0.954,5,-1.064,1,0.0849,0.000597,0.276,0.0292,0.4,169.956,4,techno
35530,5XyXczD7YpXm88M94lthms,Walkyria Santos;Taty Girl,Walkyria Santos Única 2 - Minha História,Primeiro Beijo,40,178588,False,0.485,0.939,0,-3.964,0,0.0887,0.483,0.0,0.867,0.666,97.531,4,forro
30962,3zxUdf7XmWpH6oddULwbwJ,DJ Snake;Selena Gomez,Revelación - EP,Selfish Love (with Selena Gomez),55,168648,False,0.723,0.647,5,-7.975,0,0.103,0.02,0.331,0.1,0.456,110.963,4,edm
9509,3m2FNr5FlOyf94Slpae7vy,Lulu Santos,O Último Romântico,O último romântico,45,252306,False,0.716,0.494,4,-14.118,1,0.0288,0.62,1.28e-05,0.303,0.805,129.864,4,brazil
16319,75TwXjTXXVOYVh0IeHYLVV,Soolamangalam Sisters,Arul Isai Thendral - Sulamangalam Sisters,Azhagellam Murugane,39,189120,False,0.524,0.636,0,-7.238,0,0.034,0.782,0.0535,0.0662,0.827,153.114,4,classical
80683,4Hvf9xIeJWp5p9FkJerQhN,Vijay Yesudas,Premam,Malare,58,316551,False,0.468,0.501,11,-10.841,1,0.03,0.752,1.21e-05,0.108,0.544,82.525,3,pop-film
17911,0PtcAocxleRXX4HCK9dblL,Gost,Behemoth,Behemoth,43,267090,False,0.551,0.982,8,-1.265,1,0.139,9.38e-06,0.877,0.19,0.175,128.966,4,club
105682,1FU5fnmyjmf2zEPmnMqWaI,Timothy Infinite,Pajamas,Unbuttoned,9,143750,False,0.751,0.606,4,-5.188,1,0.0537,0.534,0.0319,0.347,0.131,140.078,4,study
