Unnamed: 0,track_id,artists,album_name,track_name,popularity,duration_ms,explicit,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,time_signature,track_genre
9482,7gvMCmfFPtS1LY1PSWdmKT,Paulo Cesar Baruk;Leonardo Gonçalves,Santo Espírito (Holy Spirit) (feat. Leonardo Gonçalves) [Ao Vivo],Santo Espírito (Holy Spirit) (feat. Leonardo Gonçalves) - Ao Vivo,46,513960,False,0.426,0.618,4,-7.159,1,0.0396,0.625,5.55e-06,0.484,0.209,135.963,4,brazil
88856,2AY1UAimvTqjJC8vDJsOyy,Becky G;Bad Bunny,MALA SANTA,Mayores,72,203186,False,0.745,0.836,5,-4.336,0,0.0444,0.145,0.00314,0.116,0.874,96.993,4,reggae
92236,3QhLwMZzScNE9NjB9R3qC7,Gene Vincent & His Blue Caps,Dance To The Bop,Crazy Legs,34,130440,False,0.468,0.622,2,-10.179,1,0.0382,0.516,0.0,0.318,0.776,169.614,4,rockabilly
58178,1IyHPt3b6BrhdMwNyk0VM0,Filter,Short Bus,"Hey Man, Nice Shot - Remastered Version",66,314440,False,0.48,0.588,2,-10.773,1,0.0339,0.00213,0.712,0.319,0.305,177.018,4,industrial
73976,1ntjI7YpXzUMVJodJXuQ4Y,Kollektiv Turmstrasse,Rebellion Der Träumer,Schwindelig - Original,46,254626,False,0.698,0.517,11,-11.72,0,0.0684,0.046,0.587,0.252,0.33,99.981,4,minimal-techno
106087,3zxFdCygb1FgieCihHhdxG,Lykke Li;The Magician,House Anthems,I Follow Rivers - The Magician Remix,3,279635,False,0.785,0.7,9,-5.81,0,0.0406,0.0179,0.00251,0.0823,0.296,122.031,4,swedish
5457,4TLoYT6uaGydqUQRZ9hlxG,Raimu,Dandelion's Lullaby,Dandelion's Lullaby,57,123870,False,0.682,0.141,2,-19.345,0,0.0616,0.801,0.886,0.112,0.109,93.099,4,anime
80732,3F9NfQgG5O5YQjDnzUZen9,Karthik,Sunday Holiday (Original Motion Picture Soundtrack),Oru Nokku,57,294230,False,0.432,0.389,5,-8.266,1,0.0307,0.87,0.0,0.113,0.138,128.119,4,pop-film
113645,33q4ENIRByGmdKeRWoIfSm,I AM THEY,Trial & Triumph,My Feet Are on the Rock,55,183706,False,0.612,0.83,0,-4.361,1,0.0464,0.00171,0.0,0.125,0.525,103.84,4,world-music
6772,4cUOqKvUGPFyqI37zTg3s5,Dødheimsgard,Monumental Possession (Anniversary Edition),The Crystal Specter,17,230453,False,0.121,0.975,5,-7.291,1,0.19,9.25e-06,0.544,0.151,0.0793,157.537,4,black-metal
572,5fTJGZ6k0zokfh5KLfe0sm,JJ Heller,Missing Peace,Missing Peace,52,238733,False,0.572,0.317,0,-9.108,1,0.0241,0.705,0.00385,0.528,0.38,78.009,4,acoustic
113555,5iBYUI5N7zZzTkd7ychQ0P,Housefires;Kirby Kaple,I’ll Give Thanks,I’ll Give Thanks,50,232656,False,0.444,0.642,4,-5.856,1,0.0309,0.0107,0.0,0.104,0.0831,156.875,4,world-music
66603,7qXhPWK8VR2gJCGZPObT2U,Pj Panda,My Favorite Rapper Is a Panda,Eat Your Vegetables,10,206000,False,0.753,0.749,1,-6.733,1,0.0451,0.00536,1.32e-06,0.135,0.914,159.979,4,kids
56406,5w3XfCH3rL6oLv4Ahfp323,Zaeden;AAKASH,Paas Aa,Paas Aa,45,122052,False,0.705,0.632,11,-4.799,0,0.0322,0.295,5.04e-06,0.172,0.534,94.942,4,indie-pop
108996,6WG0ZHledQq7oRf3wEv5By,Roberto Goyeneche,La Última Curda,Naranjo en Flor,16,170376,False,0.441,0.557,0,-8.839,1,0.229,0.587,0.0,0.975,0.445,106.146,3,tango
102355,13bxvI8AveCg4FOJTCULnb,Piyush Bhisekar,Hai Bharosa,Wajah,40,224486,False,0.563,0.212,9,-12.493,1,0.0332,0.468,4.03e-06,0.206,0.219,87.939,4,songwriter
72731,7lb82F4jY2jH9996rMc8U9,Winds of Plague,The Great Stone War,The Great Stone War,25,257733,False,0.276,0.976,4,-3.863,1,0.185,4.37e-05,0.589,0.581,0.137,130.074,4,metalcore
58354,5whywBjgTnIsnMybjpgHpx,Celldweller,End of an Empire (Deluxe Edition),Jericho,49,318280,False,0.423,0.867,0,-5.153,1,0.138,0.0177,0.0393,0.0629,0.3,94.979,4,industrial
17978,1XQTBGZ3nlqqbn9lFdFL4b,Oscillian,In the Company of Robots,In the Company of Robots,15,307572,False,0.687,0.776,8,-8.136,1,0.0996,0.0329,0.126,0.265,0.281,102.985,4,club
73720,5Y6lBAnYJBzAJ0xJT2a73H,Magda,Stop,Lockjaw,18,355306,False,0.831,0.46,10,-13.919,0,0.133,0.132,0.75,0.108,0.556,123.001,4,minimal-techno
38765,6VNRBXV7lQz9VAHhsfYkrE,The Heavy,The Glorious Dead,Can't Play Dead,44,260180,True,0.603,0.82,4,-6.145,0,0.051,0.000506,2.34e-06,0.13,0.408,103.907,4,garage
78939,1MndjgEGWVZCWsaxL22nzs,FiNCH;Scooter,Liebe ist ...,Rave Witchers,23,181551,True,0.57,0.957,10,-2.417,0,0.0883,0.00123,0.029,0.412,0.419,170.032,4,party
24205,1Txy239Azz9buzEQ9034kF,Omar S;Diviniti,The Best!,On Your Way,37,477737,False,0.81,0.59,7,-9.865,1,0.0407,2.31e-05,0.597,0.0714,0.515,120.007,4,detroit-techno
8458,1vH0rtYttqXXR4a8LCElBA,Oh The Larceny,Oh the Larceny,Man on a Mission,49,211948,False,0.612,0.635,1,-4.841,1,0.038,0.00369,2.18e-05,0.181,0.76,77.025,4,blues
30335,03FrsymZUDrFC3aBVrvKA1,MEDUZA;James Carter;Elley Duhé;FAST BOY,Ballermann Hits Party 2023,Bad Memories,0,148629,False,0.607,0.767,5,-6.069,0,0.0474,0.118,0.0,0.122,0.662,123.998,3,edm
113754,7iraBslVEX9wlVVwmsg4m7,Phil Wickham,Hymn of Heaven,God of Revival,36,320146,False,0.432,0.701,1,-6.181,1,0.0474,0.0202,0.0,0.151,0.169,144.074,4,world-music
73368,15OrzHa6hLqiGpb8DTPjAz,Argy,The Interior Journey,Power Of Detachment,32,325500,False,0.686,0.858,0,-8.528,1,0.043,0.0445,0.709,0.102,0.0728,123.982,4,minimal-techno
41941,6znXdSMy2nOYC2nuFydQdk,New Model Army,From Here,The Weather,21,287880,False,0.429,0.9,2,-6.821,1,0.0543,0.000659,0.1,0.137,0.634,140.414,4,goth
34301,0d1PUwvlNvCKfypNaaKJoz,Salim–Sulaiman;Salim Merchant;Jaideep Sahni,Rocket Singh - Salesman Of The Year,Pankhon Ko,41,232489,False,0.522,0.253,2,-13.093,1,0.0346,0.897,0.00105,0.131,0.523,159.843,4,folk
25826,11KHjGDa7xFdZya6yIQ4Mb,Michael Fischer,Unser Moment,Unser Moment,30,204843,False,0.733,0.879,2,-6.254,1,0.0284,0.237,6.86e-05,0.352,0.826,127.967,4,disco
58375,28X3oUkHJBD0H6Paal3rJX,Priest,New Flesh,Reloader,25,204000,False,0.661,0.556,11,-10.241,0,0.0285,0.0552,0.000274,0.0645,0.567,115.019,4,industrial
28393,5a7tBLzNoz4fDmBxbUeFba,Red Lion,Mary Hu Anna,Mary Hu Anna,30,185806,True,0.614,0.288,8,-10.226,1,0.287,0.284,0.0024,0.112,0.269,123.872,4,dub
104277,6indn0fTsUOGYKzO25FXvR,Cyclo,La Corona,La Corona,32,270794,True,0.492,0.827,9,-6.325,0,0.181,0.159,0.0,0.0987,0.157,100.381,4,spanish
101924,3rrjUgwa9DdhpSwLQu7r4Y,Rain for Sleep,Binaural Rainfall,Clear Rain,32,144030,False,0.151,1.0,10,-13.875,1,0.0584,0.114,0.999,0.479,1e-05,135.861,3,sleep
77594,3uP8LsuLFxTIJYZAhWUWGs,Grupo Sem Abuso,"Playlist Sem Abuso, Vol. 01 (Ao Vivo)",Meu Pedaço de Pecado / Vou Falar Que Não Quero - Ao Vivo,44,277885,False,0.481,0.633,1,-7.587,0,0.0495,0.695,0.0,0.41,0.958,90.03,4,pagode
42178,27w8T3kDTwVjEw4vQ7rPUu,Weekend Nachos,Apology,Dust,17,111426,False,0.378,0.981,1,-3.826,0,0.102,1.65e-06,0.973,0.203,0.21,91.128,4,grindcore
92359,6yP3V5FXNNJU8Z441vxhCV,Elvis Presley,Platinum - A Life In Music,It's Now or Never,55,193906,False,0.633,0.365,4,-14.94,1,0.0403,0.428,0.00378,0.569,0.743,126.266,4,rockabilly
101796,0VOo5qTj3vnlPhisPqAOIA,Rain Sounds;Nature Sounds Nature Music,15 Calming Loopable Rain Sounds,Rain to Fall Asleep To,33,115799,False,0.137,0.89,11,-26.949,0,0.041,0.903,0.696,0.119,0.0238,78.953,4,sleep
109146,6eNbZHgy85Hsw6JGME1j6P,Vitalic,Tsugi Club,The Light Is a Train,1,344335,False,0.864,0.828,4,-8.525,0,0.147,0.0118,0.886,0.107,0.0846,127.016,4,techno
41258,710B9xFjNOisQtKtppZE9p,Type O Negative,Bloody Kisses (Top Shelf Edition),Black No. 1 (Little Miss Scare -All),60,675653,True,0.348,0.7,4,-8.885,1,0.0611,0.0397,0.00228,0.106,0.416,93.614,4,goth
112652,3dqbjQcoEgezBPuAPt9zyj,Cem Öget,Erkenci Kuş (Orijinal Dizi Müzikleri),Erkenci Kuş Jenerik Slow,33,184259,False,0.34,0.379,4,-8.68,0,0.0337,0.947,0.0121,0.141,0.145,123.941,3,turkish
43557,1EmhWg1fKL7uNZNPXKPvFI,CID,La La La,La La La,45,187791,False,0.815,0.878,11,-3.45,0,0.043,0.00414,0.639,0.0567,0.791,126.015,4,groove
91344,5E5O3l8coDuDDy49J43W98,Bee Gees,Disco Boogie Mood,"Night Fever - From ""Saturday Night Fever"" Soundtrack",2,212800,False,0.726,0.779,1,-7.057,0,0.0251,0.0178,0.00178,0.104,0.841,109.133,4,rock
87010,2BJWxD8xKrDv8vneTvTIm9,Lil Tjay,Beat the Odds,Beat the Odds,81,150000,True,0.498,0.625,8,-7.452,0,0.342,0.054,0.0,0.175,0.478,84.821,4,r-n-b
107530,39VxarnBZV8POFPXvnAD2U,Strawberry Switchblade,1982 4 Piece Demo,Trees and Flowers,57,194821,False,0.426,0.732,7,-5.822,1,0.0325,0.432,0.292,0.0887,0.805,118.807,4,synth-pop
12518,1N1XkwddhuzNLvLoI2loz2,陳秀雯,陳秀雯,甜蜜如軟糖,22,192840,False,0.68,0.694,0,-7.519,1,0.04,0.719,0.0,0.17,0.738,139.947,4,cantopop
1770,2dowoN9yWHcP9yuOSbVSBm,Whitefield Brothers,In The Raw,Sol Walk,18,211226,False,0.7,0.933,5,-4.084,1,0.0605,0.166,0.195,0.0501,0.863,115.711,4,afrobeat
110474,7u7RMMynAINKO3iMS0s0pZ,Super8 & Tab;Nazzereene,Lightning,Lightning,50,234960,False,0.561,0.902,10,-5.203,0,0.0308,0.000412,0.0178,0.151,0.215,125.007,4,trance
9992,3R0tpQr5WF5leUXFkQoA0Z,Padre Fábio De Melo,Queremos Deus,Deus Está Aqui,43,313453,False,0.482,0.335,7,-11.396,1,0.0299,0.596,0.0,0.735,0.196,125.95,4,brazil
94805,1nnGhslmX4nYLQ31zgVsBw,Ollie,Paper Heart,Paper Heart,46,164184,True,0.905,0.549,5,-6.321,0,0.243,0.0723,0.0,0.122,0.636,125.035,4,sad
4018,4nvLuqwTOZdEJI1fcHXv8h,Cigarettes After Sex,You're All I Want,You're All I Want,68,264453,False,0.233,0.471,5,-10.947,1,0.0294,0.363,0.828,0.113,0.277,182.161,4,ambient
46030,5QEOjnRNxVATerDuHofS47,The Prophet,Harder Stylez: We Love The Bass,Listen to Your Hardcore,0,177764,False,0.596,0.85,9,-0.747,0,0.341,0.0546,2.05e-05,0.124,0.155,175.001,5,happy
79618,6H3zH7j2izbhiKwq7yQTJa,Benny Martin;The Wong Janice,Canon In D (Piano & Cello),Canon In D - Piano & Cello,51,244090,False,0.165,0.171,2,-17.485,1,0.038,0.983,0.9,0.125,0.404,181.416,4,piano
107162,7xc93x2tOFa5bHfml5dAEB,Mike & The Mechanics,Living Years,The Living Years,27,332333,False,0.527,0.429,8,-12.431,1,0.0321,0.655,0.0,0.0865,0.277,97.893,4,synth-pop
83852,0kdVIAjTAkAFo7dYdciDU1,Dimitri Vegas & Like Mike;W&W,Crowd Control (Radio Edit),Crowd Control - Radio Edit,49,159428,False,0.54,0.953,11,-2.237,0,0.0809,0.0622,0.658,0.132,0.124,139.902,4,progressive-house
41078,5zCpWLazIyf6rxhCDcTSIi,Skeletal Family,Killed By Deathrock Vol. 2,Promised Land,35,290322,False,0.215,0.932,9,-4.551,1,0.087,2.78e-05,0.0392,0.0548,0.186,169.398,4,goth
15475,37HRd8gZ7F1l1Awm6debTv,Rainlord.;keshi,Call Me,Call Me,61,144054,False,0.597,0.317,4,-14.075,1,0.0338,0.879,3.08e-05,0.369,0.29,76.946,4,chill
52001,0F76EzCOmno4KJviO7iGNq,Hank Williams;Drifting Cowboys,The Complete Hank Williams,"Hey, Good Lookin'",50,174293,False,0.785,0.365,7,-9.963,1,0.0377,0.801,0.0,0.0662,0.913,141.167,4,honky-tonk
9419,7Iy6r0TWdhMUPfSspCGRKY,Damares,Apocalipse,A Batalha do Arcanjo,46,306173,False,0.645,0.738,1,-3.26,1,0.0336,0.42,0.0,0.285,0.465,141.05,4,brazil
50285,4ZtJ5mEytzeHEilU8v7fWA,Rata Blanca,"XX Aniversario En Vivo - Magos, Espadas Y Rosas",Haz tu jugada - Vivo,27,393992,False,0.448,0.949,5,-6.24,0,0.0418,1.62e-06,0.0124,0.384,0.245,142.053,4,heavy-metal
646,7bKWcP3ExUaYeRivBx5KR5,Vendredi;Son&Dad,Chill Out Covers - Chillout Covers - Chill Acoustic - Relaxing Songs - Calming Acoustic Songs,Crazy - (Acoustic Mix),28,169404,False,0.651,0.425,3,-6.002,1,0.0309,0.879,4.54e-06,0.156,0.302,104.819,4,acoustic
110270,04x4RHqb7UQMG978AlxkrD,Morten Granau,San Pedro,San Pedro,40,448000,False,0.72,0.877,0,-6.673,0,0.0534,0.118,0.756,0.626,0.118,135.021,4,trance
4652,1XotHNg5Tnpcyq1R2nJ7Na,Gustavo Santaolalla,Dhobi Ghat,Munna’S Love,19,145450,False,0.576,0.137,4,-20.681,0,0.0509,0.986,0.897,0.0871,0.532,104.033,4,ambient
83001,7vGuf3Y35N4wmASOKLUVVU,Marshmello;Khalid,Silence,Silence,81,180822,False,0.52,0.761,4,-3.093,1,0.0853,0.256,4.96e-06,0.17,0.286,141.971,4,progressive-house
9968,7iHW8rBKb2Bt910LxiXejc,Cássia Eller;Renato Russo,Cássia Eller Em Casa,Vento No Litoral,43,356213,False,0.411,0.537,0,-6.894,1,0.0287,0.402,0.000403,0.177,0.0758,117.732,4,brazil
98395,5STTzgcJ1wj7CPQzmuHYQp,Max Casella,Newsies,Newsies Prologue,26,48626,False,0.391,0.0316,5,-30.715,1,0.0444,0.911,1.28e-05,0.0607,0.446,130.32,4,show-tunes
23936,4WVKoqeUptg9Hy3ruMsvoa,Robin Schulz;Alle Farben;Israel Kamakawiwo'ole,Somewhere Over the Rainbow / What a Wonderful World,Somewhere Over the Rainbow / What a Wonderful World,57,209118,False,0.634,0.612,0,-8.225,1,0.0701,0.312,1.39e-05,0.0857,0.312,109.716,4,deep-house
102503,7cpCU3Denug5NGZsSpQl8v,John Mayer,XO,XO,70,213626,False,0.431,0.377,2,-9.753,1,0.0288,0.749,0.0,0.211,0.353,173.67,4,songwriter
61688,0DpZOYn4bCO2IvDlQAVhhp,Shiritsu Ebisu Chugaku,穴空,ポップコーントーン,19,270773,False,0.326,0.959,4,-1.191,1,0.068,0.00339,0.507,0.565,0.628,169.982,4,j-idol
57566,36seMHoyXmLUNxcwzwjdF7,Christian Leave,Hope,Please Notice,74,116666,False,0.55,0.271,2,-8.451,1,0.0297,0.843,3.21e-06,0.107,0.198,111.344,4,indie
73508,6zh9PwKwiVGrpkt6WLMzkl,Julian Jeweil,Transmission,Mars,41,360860,False,0.683,0.936,4,-6.382,0,0.0556,0.00018,0.656,0.155,0.0372,124.996,4,minimal-techno
94954,1ryUAnJ3gPNtw85hwiVA7Z,Aries,FOOL'S GOLD,FOOL'S GOLD,50,149843,False,0.662,0.525,6,-8.546,0,0.0341,0.281,0.0,0.199,0.577,133.937,4,sad
26878,6Z9x5m6NBptNaqvtuLCbL5,Alan Menken;Anders Soldh;Gävle Symphony Orchestra;Alexander Hanson,Helt Ny Varld (En) (A Whole New World) - Disney Favourites,The Hunchback of Notre Dame: God Help the Outcasts (arr. for orchestra),20,250120,False,0.19,0.0924,5,-21.136,1,0.0333,0.918,0.917,0.087,0.0551,84.999,3,disney
94964,4H9NJFIy7TaqtPqDPYOZvs,Papithbk;Stafford Beats,Sparks,Sparks,47,131146,False,0.805,0.241,2,-18.466,0,0.37,0.514,1.2e-05,0.15,0.387,131.94,4,sad
77890,18nD2SZN8cE9nK4ep5ZeUQ,Sem Compromisso,Ao Vivo,Ainda sei te amar,42,266306,False,0.391,0.902,9,-4.128,1,0.0528,0.464,0.0,0.941,0.775,141.233,4,pagode
87180,0F6ajDDUlAepkLFIyBLS0W,Valentín Elizalde,Las Bandas Románticas,Aunque Te Enamores,50,234453,False,0.6,0.389,0,-7.982,1,0.0327,0.564,0.0,0.0846,0.811,150.309,4,r-n-b
16995,5nRAp6NQOoOFdk3CJY1WrL,Wolfgang Amadeus Mozart;Concerto Köln;Werner Ehrhardt,Mozart - All Day Classics,"Six German Dances, K.571: No. 4 in G",6,96133,False,0.57,0.177,7,-18.339,1,0.0488,0.963,0.917,0.156,0.515,96.075,1,classical
13269,3nE5EkbZxtx1C7mxG1e737,Ron Trent,Primitive Arts,Family,11,427200,False,0.739,0.59,3,-12.259,0,0.048,0.302,0.879,0.0419,0.872,99.975,4,chicago-house
89931,30fs492ovSWQYydT1Ap2bM,Yaga & Mackie,Los Mackieavelikos 2055,No Seas Bobo,40,218706,False,0.718,0.909,6,-5.847,0,0.141,0.0266,0.0195,0.162,0.738,180.023,4,reggaeton
97689,0SiEdCfurglrJylPN6BznD,George Henrique & Rodrigo,Ouça Com o Coração,Por Que / Espinhos da Vida / Sorriso Mudo,45,239773,False,0.714,0.823,7,-4.933,1,0.0557,0.225,0.0,0.831,0.69,125.884,3,sertanejo
73529,1cQCfrLGc5GpBC6bNPlsUm,Stephan Bodzin;Mind Against,Boavista Remixes,Earth - Mind Against Remix,38,450725,False,0.776,0.927,11,-7.38,0,0.0489,0.0105,0.887,0.0992,0.0334,125.015,4,minimal-techno
3227,1BGMcTlICbYWgfjiRrm3RJ,X Ambassadors;Jensen McRae,The Greatest Rock Tunes 2022,skip.that.party,0,231532,True,0.376,0.586,10,-7.165,1,0.0434,0.0131,0.00061,0.0641,0.171,149.734,4,alternative
98533,3UjjrTMvKDLd5SfDR0eKtV,Michael Ball;Alfie Boe,Together,You'll Never Walk Alone,24,255786,False,0.174,0.547,0,-9.22,1,0.0423,0.551,0.0151,0.0911,0.204,89.047,3,show-tunes
38008,5TTGoX70AFrTvuEtqHK37S,Arctic Monkeys,AM,No. 1 Party Anthem,71,243131,False,0.505,0.698,0,-5.563,1,0.0297,0.33,0.0887,0.0966,0.599,115.013,4,garage
10675,6mrQwSZRd1WF5fuv98lrWy,Orbital,Satan (30 Something Years Later Mix),Satan - 30 Something Years Later Mix,13,436543,False,0.612,0.872,7,-7.053,1,0.0414,0.000121,0.375,0.139,0.146,120.023,4,breakbeat
9917,3m0CtqEbzclwKxit7C48T3,LUDI,Seu Amor: YOUnique (Acústico),Seu Amor: YOUnique - Acústico,43,444976,False,0.493,0.412,7,-8.94,0,0.0439,0.829,0.0,0.0978,0.252,126.431,4,brazil
101967,29onW5ZW7dAXETPIdCYwf8,Loopable,Rain Sounds and other Ambiences (Loopable and without Fade),Office Air Conditioners,31,41066,False,0.0,0.0628,10,-28.528,0,0.0,0.981,0.0539,0.111,0.0,0.0,0,sleep
86600,23oxJmDc1V9uLUSmN2LIvx,Yellowcard,Ocean Avenue,Ocean Avenue,74,198266,False,0.486,0.904,6,-3.751,0,0.0638,3.43e-05,2.83e-05,0.0947,0.786,173.734,4,punk
28872,0ZKOjWGqV7vHl9WKOtDb5V,Zeds Dead;DROELOE,We Are Deadbeats (Vol. 4),Stars Tonight,54,173413,False,0.64,0.877,8,-5.486,0,0.0781,0.139,0.764,0.186,0.477,155.054,4,dub
26661,45cYiK8ynQ4XeuMOceUS2n,Poppie Swag,The Little Mermaid,Fathoms Below,20,130136,False,0.443,0.057,0,-27.938,1,0.0575,0.992,0.963,0.0892,0.452,176.023,3,disney
88402,5gflgO9EPbIBf16n5TKnQS,Zion & Lennox,Motivando a la Yal,Yo Voy (feat. Daddy Yankee),84,232019,False,0.808,0.697,10,-5.899,1,0.241,0.041,0.0,0.0546,0.554,95.06,4,reggae
106243,3UmmyFRWJq42Hrj3N0uwaS,Bo Kaspers Orkester,I samma bil,I samma bil,42,228906,False,0.581,0.905,9,-5.375,1,0.0406,0.00651,0.0634,0.1,0.55,105.186,4,swedish
42212,7uI6dvHU3zdSdtkbC3BCku,Last Days Of Humanity,Horrific Compositions of Decomposition,Coagulative Necrosis,15,54675,False,0.181,0.989,1,-4.891,1,0.186,2.98e-05,0.418,0.658,0.154,109.548,4,grindcore
107836,7sz5KvtMyrndatGDr14dCk,Jacek Skubikowski,Wyłącz 220V,Było Nas Dwoje - Acoustic,23,226200,False,0.677,0.457,4,-12.888,0,0.0255,0.556,2.22e-05,0.191,0.485,95.005,4,synth-pop
105340,2FvMlJq0bKurGnR77QJvS5,Justnormal;frumhere,better unsaid,stuck up top,13,126028,False,0.646,0.277,11,-10.531,1,0.0315,0.553,0.944,0.117,0.273,86.004,4,study
77523,0zmrF4iO4zaaJKQ06Yb6GO,Vou Zuar;Ferrugem,Nosso Salseiro (Ao Vivo / Vol. 1),Não Mando Em Mim - Ao Vivo,46,174524,False,0.56,0.635,2,-6.863,1,0.0414,0.509,0.0,0.793,0.535,146.005,4,pagode
63501,164YLgHJYhqOEYUcAc93Xz,Aimer;Chelly,daydream,ninelie,54,261773,False,0.462,0.85,6,-5.558,0,0.0453,0.0256,1.94e-05,0.0756,0.206,172.063,4,j-rock
57240,6U7BCY4VQa2A4ZXjF0VRfb,Stevie Wonder,60s Christmas Party,What Christmas Means To Me,0,147800,False,0.524,0.614,0,-8.05,1,0.0363,0.202,0.0,0.0802,0.751,82.229,4,indie
96747,1vyMC8oaEbEfok6mfmBgAl,Elba Ramalho;Alceu Valença,"O Grande Encontro 20 Anos: Alceu, Elba e Geraldo (Ao Vivo)",Flor de Tangerina - Ao Vivo,37,274080,False,0.568,0.482,11,-8.568,0,0.0305,0.541,0.0,0.869,0.471,110.959,4,samba
110202,5djymDPX9E9k6kHzEukIeS,Vermont (BR);Bandi,Kazahi,Kazahi,46,385774,False,0.338,0.891,6,-5.181,0,0.0446,0.000153,0.541,0.0442,0.135,106.508,1,trance
74716,1CfIImPi8U5OHOvLVsDPas,Lulu Santos,Pop Brasil,Um certo alguém,40,213573,False,0.683,0.709,9,-11.404,1,0.0299,0.513,2.19e-06,0.088,0.84,134.682,4,mpb
74050,29kk1Xf5AsU2EuxtsgnyLu,5 a Seco;Pedro Altério;Tó Brandileone,Síntese,Pensando Bem,48,199906,False,0.616,0.436,9,-11.003,1,0.0288,0.246,1.28e-05,0.107,0.264,122.892,4,mpb
51739,5cc6bqV4lFNB8etIbI7SNz,Machine Gun Kelly,Halloween Party 2022,bloody valentine,0,205015,True,0.52,0.856,2,-4.228,1,0.0806,0.000193,0.0,0.157,0.47,160.083,4,hip-hop
27984,1tqAwHKld4NLbYmqeKLzXx,Calyx & TeeBee,1x1,Nothing Left,15,297455,False,0.473,0.923,6,-2.72,1,0.0715,0.0402,0.0335,0.0694,0.0923,172.024,4,drum-and-bass
94751,0OjJ4aQGfYcyH2ANGOn1LN,caleblrt;Hashir,solo,solo,46,115867,False,0.493,0.551,0,-8.73,1,0.04,0.281,7.25e-05,0.121,0.55,86.05,4,sad
31287,1E5HgkRXPToIFhFeMn4JSx,DJ Snake;Justin Bieber,Fiesta de disfraces vol. II,Let Me Love You,0,205946,False,0.475,0.715,8,-5.371,1,0.058,0.0863,2.67e-05,0.135,0.159,199.892,4,electro
103046,6PJwJ5GO0BCHxnyFPw40uV,John Legend,pov: you are walking in a winter wonderland,You Deserve It All,0,198626,False,0.524,0.739,0,-6.681,1,0.0386,0.215,0.0,0.0636,0.48,83.095,4,soul
74352,09YadcHsZw8nEmJhB7SDrw,TIAGO IORC,Reconstrução,Fuzuê,42,240942,False,0.66,0.675,11,-7.909,0,0.245,0.026,0.0,0.0656,0.585,191.92,4,mpb
35590,66Ton8wO5oH1ZhjySX5GYR,Os Barões Da Pisadinha,Conquistas - EP 1 (Ao Vivo),Piseiro Estourou - Ao Vivo,40,153466,False,0.643,0.965,10,-2.427,1,0.0822,0.557,1.44e-06,0.908,0.774,172.026,4,forro
9810,7lNcGFFAqu5CLB1MU7jbST,Sabotage;DJ Cia,Sabotage,País da Fome: Homens Animais,45,367799,True,0.649,0.748,6,-7.203,1,0.313,0.661,0.0,0.172,0.833,82.834,4,brazil
6942,4iQBVLsc2PEkoq1B99jTPw,Kvaen;Pierre Törnkvist,The Funeral Pyre,Septem Peccata Mortalia,17,254095,False,0.39,0.847,4,-7.669,0,0.0497,0.00331,0.981,0.271,0.349,100.033,4,black-metal
69763,5uxcoqPvk8jExrqLFpUyc9,K. S. Harisankar;Anne Amie,Mizhi Randilum,Mizhi Randilum,20,269766,False,0.617,0.286,2,-11.443,1,0.0301,0.702,0.0,0.133,0.203,74.969,4,malay
33186,5NweCllA9N4YRAFWwHxioK,For Revenge;Faizal Permana,Jentaka,Jentaka,46,246942,False,0.414,0.946,6,-3.212,0,0.0924,0.0046,0.0,0.211,0.401,87.445,4,emo
36931,4v8BdXXwDRwxgGekEF7YzJ,Juliette Armanet,Brûler le feu,Qu'importe,32,226866,False,0.676,0.639,2,-4.483,0,0.0273,0.449,0.0,0.126,0.406,117.053,4,french
17286,12CQQ1yENFHIhJl7U9MeJL,DJ LILMAN;DJ Wallah,Hit It to the Beat,Hit It to the Beat,21,173946,False,0.894,0.418,1,-11.604,1,0.267,0.0244,0.0667,0.106,0.0368,138.049,4,club
91896,28b9AxJDN10waQFdU71ggu,Blur,All Out Alternative,Song 2 - 2012 Remaster,0,121160,False,0.674,0.789,8,-6.903,1,0.0676,0.00178,0.00708,0.0753,0.918,129.802,4,rock
71495,2JuMBpiZmsz9NKeRdDxiCw,Billy Squier,Rock n Roll Christmas,"Christmas Is The Time To Say ""I Love You""",0,174780,False,0.505,0.687,1,-11.207,1,0.0462,0.234,0.0,0.874,0.72,104.315,4,metal
62582,6eRXTPOkr0IJ7t9QkYR9YV,Glenn Fredly,Happy Sunday,Kisah Yang Salah,39,253893,False,0.449,0.437,3,-6.425,1,0.0307,0.32,0.0,0.0988,0.147,121.911,4,j-pop
19493,2GEapH0Gfz5f1UahLkPuKO,Reba McEntire;The Isaacs,Christmas Country Songs 2022,What Child Is This?,0,198693,False,0.528,0.198,9,-13.06,0,0.027,0.911,0.000227,0.099,0.209,99.221,3,country
91133,6fQOIKOV2aVrPbpH4VFQsS,Red Hot Chili Peppers,This Is Why - This Is Rock,Tippa My Tongue,0,260808,False,0.573,0.913,5,-6.52,0,0.0409,0.00861,0.0273,0.114,0.795,88.418,4,rock
70632,2Y8ASbA7bbOMp3PpKRcu54,理想混蛋,行星,行星,55,323000,False,0.514,0.258,7,-11.304,1,0.0329,0.788,0.0,0.113,0.357,147.697,3,mandopop
