Unnamed: 0,track_id,artists,album_name,track_name,popularity,duration_ms,explicit,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,time_signature,track_genre
6407,1qPAjsTdQisXGW5BJud7im,Borknagar,The Archaic Course,Oceans Rise,18,327760,False,0.154,0.922,9,-5.782,0,0.0879,0.000202,0.122,0.118,0.196,150.399,4,black-metal
33630,7tkwRpNRH4l15B070Tdzqi,Jack Out;Moka,Male e Bene,Male e Bene,34,167868,False,0.519,0.848,7,-6.333,1,0.0318,0.0186,0.0,0.366,0.642,91.557,4,emo
41662,1L4tfBfY3NyaxniFtXkIcn,Hofmästarn;Roffe Ruff,Panterparken,Ännu En Back in the Day Låt,22,243413,False,0.762,0.831,10,-8.652,0,0.16,0.511,0.0,0.0472,0.954,174.053,4,goth
69812,6GibaLO8ffWcK7WKfP4k3k,Krish K,Vena Mattum Sollathey,Vena Mattum Sollathey,21,231857,False,0.824,0.911,8,-3.23,0,0.0664,0.675,0.000367,0.145,0.968,139.973,4,malay
22658,6TCxtJhcwImUhRzdPXRURA,Gojira,Fortitude,Into The Storm,48,302293,False,0.245,0.972,2,-6.387,1,0.0739,0.00141,0.68,0.131,0.107,105.939,4,death-metal
13629,4cX1TjwKUEPLGnJ1yK4Ty1,Larry Heard,Love's Arrival,When I Think of You,9,369210,False,0.684,0.461,7,-11.594,1,0.0301,0.000857,0.78,0.0903,0.557,104.079,4,chicago-house
108053,3BXuRs7WwISKmR68uP0Q2G,Los Solistas,Homenaje A Juan D'Arienzo,Esta Noche Me Emborrach,26,134360,False,0.731,0.385,1,-16.444,0,0.103,0.886,0.26,0.187,0.644,136.674,4,tango
50740,4HCuWaxAx0YdFGTMin1OYa,OConnor,El Tiempo Es Tan Pequeño,Sangre para el Rey,20,300133,False,0.608,0.747,2,-5.283,0,0.0279,0.000207,0.0501,0.201,0.553,133.001,4,heavy-metal
113193,0WcDc8rCKIxNLXxSmIjTqu,Hillsong Worship,Awake,From Whom All Blessings Flow (Doxology) - Studio,46,288920,False,0.317,0.459,0,-7.871,1,0.0295,0.138,0.0,0.105,0.113,145.045,4,world-music
50855,79pt6GZwNggCPlZnFI6IcP,Dream Evil,SIX,Antidote,20,204790,False,0.259,0.969,7,-3.656,1,0.172,3.6e-06,0.000498,0.0409,0.07,137.897,3,heavy-metal
50033,2wByyoQl7Km8ytbqLQfdQv,Hermetica,Acido Argentino,Robo un Auto,37,222000,False,0.406,0.947,11,-9.738,0,0.0817,0.000117,2.11e-05,0.109,0.328,139.913,4,heavy-metal
22947,2RyGr2kjQXzMLsjc3ahy3c,Surra,Escorrendo Pelo Ralo,Do Lacre ao Lucro,22,37293,False,0.256,1.0,1,-1.855,1,0.245,0.0129,0.0,0.443,0.0674,87.806,4,death-metal
100113,4Lgfg9sharh77KotnQcK0P,Los Caligaris,20 Años: El Show Más Feliz del Mundo (En Vivo),Olvidar/El Oasis/Saber Perder - En Vivo,42,436791,False,0.429,0.768,9,-10.373,1,0.0526,0.0232,6.28e-05,0.79,0.281,149.754,4,ska
80526,3hp56aHySTDt9bdZiwdDO1,Hariharan;Clinton Cerejo,Alaipayuthey,Pachai Nirame,59,358626,False,0.64,0.399,1,-16.304,0,0.0392,0.427,0.00241,0.381,0.579,87.972,4,pop-film
39294,2W0U2k7mG3pjeavi6FK27N,Hans Zimmer;Lisa Gerrard;Gavin Greenaway;The Lyndhurst Orchestra,Hans Zimmer: Epic Scores,"The General Who Became A Slave - From ""Gladiator"" Soundtrack",20,183293,False,0.259,0.222,6,-22.052,0,0.0313,0.017,0.79,0.112,0.0909,99.882,3,german
58371,3798RuPr6lWAfWZFBtBsQs,Psychostick,Do,Introvert Party Time,26,213733,True,0.605,0.865,1,-6.71,1,0.262,0.00407,0.000261,0.958,0.785,125.411,4,industrial
80180,5g1i02FYQMmVj4L17Gis1C,A.R. Rahman;Rakshita Suresh,Ponniyin Selvan Part-1 (Original Motion Picture Soundtrack),Sol,66,134204,False,0.697,0.271,0,-11.507,1,0.093,0.923,0.0,0.101,0.773,119.835,4,pop-film
110908,7zx2Nb2BTMOFelkvb4nNPB,Dash Berlin;Syzz,We Are (Part 2),This Is Who We Are,42,186587,False,0.529,0.704,5,-2.691,0,0.0411,0.00486,0.0,0.646,0.267,124.228,4,trance
4577,1lP5gmOcL7PxGodcw6rX04,Alexis Ffrench,Dreamland,Dreamland,53,161258,False,0.235,0.118,3,-20.222,1,0.0318,0.98,0.888,0.125,0.185,167.29,3,ambient
3293,5ftfVzSLIi5ZxYdNbRtf41,The Black Keys,Coffee Moment,Never Gonna Give You Up,0,218986,False,0.557,0.665,6,-6.19,0,0.0328,0.321,0.000281,0.0713,0.437,75.803,4,alternative
92058,6gVbCnRpMkTMN8ipFMAzbT,Brenda Lee,Rockin' Around The Christmas Tree 2022,Rockin' Around The Christmas Tree,0,123453,False,0.631,0.569,5,-5.956,0,0.0438,0.728,0.0,0.27,0.874,71.078,4,rockabilly
49249,5ZG9hQoK9eTVBrxTs0TYF5,Beatcrooks,Middelvingers (ApresSki met Mie Anthem 2015),Middelvingers (ApresSki met Mie Anthem 2015),28,256000,False,0.603,0.995,5,-4.783,0,0.083,0.0566,0.0979,0.283,0.551,150.048,4,hardstyle
52983,5VuXtj2B61UtwXOZqMADL0,George Jones;Tammy Wynette,The Essential George Jones,We Loved It Away,10,143306,False,0.687,0.287,10,-11.433,1,0.0262,0.779,3.49e-06,0.0973,0.403,97.344,4,honky-tonk
24003,67zr6xdiSAhsuyvL2Dczc1,Inner City,Good Life (Remastered),Good Life (Remastered) - Club Mix,54,196363,False,0.65,0.921,4,-3.711,0,0.0563,0.000943,0.619,0.0588,0.77,120.941,4,detroit-techno
93307,5mplGTxbzVHglczrA1l9qG,Sergei Lemeshev,Любимые русские романсы,Выхожу один я на дорогу,0,258324,False,0.304,0.44,4,-8.486,0,0.0566,0.957,0.0,0.687,0.243,92.928,3,romance
40100,4ojzpqoerMJ6SDnzrWcHSn,Thalles Roberto,Sejam Cheios do Espírito Santo,Pai Eu Não Confio em Mim,47,359306,False,0.602,0.741,1,-3.308,0,0.0448,0.213,0.0,0.0861,0.571,120.024,4,gospel
94246,6N7kRD8Co8s7kazLm5rlN4,Jon Caryl,House of Glass,House of Glass,58,202507,False,0.482,0.0977,2,-16.832,1,0.0688,0.973,2.95e-05,0.168,0.291,86.111,4,sad
69186,6onBOISevJfkoUeZ0dae9M,Mugen Rao,Kayalvizhi,Kayalvizhi,40,255480,False,0.641,0.704,4,-5.316,1,0.0288,0.5,0.0,0.076,0.464,123.983,4,malay
32017,7K5tOFxje8nlunmexOmWgo,DJ Snake;Ozuna;Megan Thee Stallion;LISA,"SG (with Ozuna, Megan Thee Stallion & LISA of BLACKPINK)","SG (with Ozuna, Megan Thee Stallion & LISA of BLACKPINK)",66,225600,False,0.796,0.836,6,-2.827,0,0.0473,0.00421,0.0068,0.101,0.68,100.033,4,electronic
1025,3AJ0MFDt4OSknQ5D9Jlo4l,Criolo,Nó na Orelha,Samba Sambei,37,222560,False,0.87,0.737,11,-8.372,1,0.126,0.268,0.00369,0.0504,0.952,136.07,4,afrobeat
38221,5ncofiedz9Ej6YkvvXMKVn,The Strokes,The New Abnormal,Not The Same Anymore,59,337333,False,0.353,0.613,9,-5.9,1,0.031,0.384,0.0123,0.103,0.282,177.375,4,garage
112772,37Bp57WSol5g0pLbXPVnQE,Birkan Nasuhoğlu,ne çok şey birikti içimde,Yollar Bitmez,38,196346,False,0.575,0.388,8,-13.337,0,0.0338,0.361,5.04e-06,0.145,0.366,124.03,3,turkish
36009,3QXEVqeemynLGRqke5zOrC,Tez Cadey,Seve (Slow Version),Seve - Slow Version,53,333333,True,0.732,0.501,9,-10.626,1,0.0475,0.232,0.191,0.0937,0.334,152.634,4,french
99583,0oiCeOPwm4zhwfyIpAE37y,John Mayer,The Search for Everything,Love on the Weekend,66,212320,False,0.718,0.583,7,-7.884,1,0.0288,0.623,0.000681,0.0612,0.422,119.971,4,singer-songwriter
88633,64YIeuGEqrP3Gop8in7JU0,Nacho;Manuel Turizo,Perreo Tenebroso Vol. 2,Déjalo,0,202893,False,0.743,0.796,11,-5.733,1,0.073,0.199,0.0,0.0577,0.683,95.003,4,reggae
41921,04mzuKp6eC09EvEArOEeFE,Demented Scumcats,Splatter Baby,I Don't Need No Doctor,20,167400,False,0.393,0.879,0,-9.501,1,0.0787,0.000271,7.24e-06,0.161,0.434,120.098,4,goth
67190,7tHlEZRloAvK2tIYS6wR1b,Anuel AA;KAROL G,Clásicos de ahora: Perreo,Secreto,0,258799,False,0.807,0.803,11,-4.156,1,0.126,0.6,0.0085,0.136,0.706,91.982,4,latin
41321,6Ud0UcwUCERHFnWiDAvfHz,buller;Grayuboi;GLOBBY;El Chilli;Kladd,Oljud 3,Kalas,25,168421,True,0.904,0.649,2,-6.019,1,0.139,0.352,0.0,0.666,0.769,120.072,4,goth
19194,0dZlCvNl7rcMxdjm3VZqND,Kenny Chesney,Chillin' It - Mellow Day Country,The Life,0,266813,False,0.797,0.53,5,-8.876,1,0.025,0.575,0.000203,0.107,0.721,101.953,4,country
90124,6bapRGKGASRyExeiv9Zdmg,Mike Laure,Mi Historia,Me Quiero Casar Contigo,41,128336,False,0.758,0.531,8,-8.704,1,0.0349,0.608,0.0,0.214,0.966,119.975,4,rock-n-roll
49394,7i43GnAYDOIKqmWvwBEfAA,Frequencerz,10 Years of Hardstyle by Frequencerz,Alright,23,202838,False,0.584,0.979,1,-0.504,1,0.141,0.0796,0.0368,0.326,0.0836,155.081,4,hardstyle
41827,2jbADSsjJm5LZtXNXsXxqJ,ReVamp,Wild Card,'The Anatomy of a Nervous Breakdown': On the Sideline,20,225864,False,0.495,0.905,7,-5.766,0,0.07,5.71e-05,0.00496,0.0502,0.411,147.139,3,goth
66833,14jlmiOCNx3j3PGIjkVVI0,Mini Pop Kids,Mini Pop Kids 18,Watermelon Sugar,37,177053,False,0.556,0.665,1,-4.767,0,0.0297,0.309,0.0,0.223,0.707,95.006,4,kids
106192,7fHvI0zoz7nP0dSoiv7ntt,Lisa Nilsson,Himlen runt hörnet,Varje gång jag ser dig,45,227666,False,0.751,0.882,8,-7.933,1,0.0829,0.071,0.000322,0.342,0.526,110.884,4,swedish
91647,0jUkLKyFGm5vjr0eZlBQcs,The Beach Boys,Beste Weihnachtslieder,God Only Knows - Mono / 1997 Remastered,0,173040,False,0.524,0.487,6,-7.525,0,0.0299,0.253,0.0,0.0579,0.482,117.108,4,rock
51600,1fewSx2d5KIZ04wsooEBOz,Metro Boomin;Gunna,NOT ALL HEROES WEAR CAPES (Deluxe),Space Cadet (feat. Gunna),81,203266,True,0.901,0.464,5,-9.789,0,0.0645,0.368,1.71e-05,0.238,0.638,109.004,4,hip-hop
4920,03fImIJ7r7he62QmwI1Tyv,Yann Tiersen,The Lighthouse,The Drowned Girl - Edit,51,123000,False,0.525,0.209,7,-9.403,1,0.0442,0.828,0.927,0.0712,0.944,138.702,3,ambient
4059,4g2WiijzSKzH8PApKDbadN,Sleeping At Last,Atlas: II,Touch,71,256299,False,0.415,0.104,0,-11.83,1,0.0426,0.955,3.79e-06,0.104,0.18,82.006,3,ambient
25555,2BU4dK1fu1CFLjTBz7ju7Q,The Jacksons,Scream,This Place Hotel (a.k.a. Heartbreak Hotel),55,343413,False,0.73,0.851,4,-4.085,0,0.101,0.243,0.000143,0.117,0.578,97.0,4,disco
111917,5RXd3C8bu8Amhp0maVGOh2,Bonobo;Andreya Triana,Stay The Same,Stay The Same - Instrumental,18,284122,False,0.708,0.389,1,-10.367,0,0.0415,0.425,0.943,0.106,0.494,100.014,4,trip-hop
104283,3FYBk4UrdxZpXJJGLXGmds,Cristian,Mis Favoritas,Lloran las Rosas,32,264546,False,0.37,0.559,7,-6.688,1,0.0343,0.126,0.0,0.126,0.229,108.55,4,spanish
24373,2CD1dVhWq229x7FJJFnese,Omar S;Nite Jewel,"Side Trakx, Vol, 5","Sky Train - Austin,Tx Mix",9,349026,False,0.736,0.262,9,-18.56,1,0.0348,0.0882,0.827,0.0897,0.699,113.99,4,detroit-techno
9465,3alsIYiOE1PygAy2k8s2kO,Diante do Trono;Ana Paula Valadão,Águas Purificadoras - Diante do Trono 3 (Ao Vivo),Águas Purificadoras - Ao Vivo,46,965137,False,0.334,0.457,2,-8.338,1,0.0304,0.629,0.0,0.105,0.3,137.437,4,brazil
111428,5EdfxozAL2dLdZy5yiIcp7,Hooverphonic,The Best of Hooverphonic,Amalfi,20,196400,False,0.488,0.732,9,-5.514,1,0.0317,0.37,3.65e-05,0.0907,0.378,138.023,4,trip-hop
20450,4xigPf2sigSPmuFH3qCelB,Sia;Diplo;Labrinth;LSD,"LABRINTH, SIA & DIPLO PRESENT... LSD","Genius (feat. Sia, Diplo, and Labrinth)",76,213706,False,0.603,0.615,11,-4.931,0,0.165,0.0799,6.72e-05,0.117,0.561,158.657,4,dance
73502,2OlB9XozcuSSC65y5dHenE,Stereo Express,Transcendence,Transcendence,38,412857,False,0.777,0.924,7,-6.269,1,0.0398,2.12e-05,0.826,0.0561,0.039,126.007,4,minimal-techno
15874,5ONJ9mrQrCkO3G7LQi4wfE,Timmies;Mishaal,Misspoken,Girl How Will I Love You,48,99942,False,0.705,0.259,1,-8.796,1,0.374,0.398,5.63e-05,0.0571,0.502,172.476,4,chill
3943,5jhIWm2hXdVQJaRDE9AGhW,The Shins,Alternative Christmas 2022,Wonderful Christmastime,0,146520,False,0.634,0.689,11,-5.406,1,0.0307,0.0109,0.0,0.114,0.899,140.071,4,alternative
68164,5wPayKgEqHa0ewZhUS8BSY,Daddy Yankee,Frescura y Perreo,RUMBATÓN,2,248768,False,0.685,0.909,3,-4.034,0,0.0396,0.0471,0.0,0.35,0.922,95.004,4,latino
62047,0dDiL61IhX9p8e5hjsuiK7,Norah Jones,All I Want For Christmas Is You,It's Not Christmas 'Til You Come Home - Recorded At Spotify Studios NYC,0,192420,False,0.473,0.068,0,-20.033,1,0.0315,0.892,0.00216,0.105,0.262,93.777,3,j-pop
20699,778O8HQJFNDZS8KHMjVU9R,Robin Schulz;Tom Walker,Brandneu Dance,Sun Will Shine,1,201700,False,0.534,0.714,6,-6.347,0,0.0629,0.00633,0.0,0.0879,0.415,125.99,4,dance
85551,13lZDbwonGhOflQLQIfdtZ,The White Stripes,White Blood Cells,We're Going to Be Friends,67,140178,False,0.534,0.441,7,-5.752,1,0.0303,0.661,0.0,0.0934,0.439,97.009,4,punk-rock
58093,5nUVK7uNLlaj5AroBKBrXg,Soulfly,Post-Millennial Noise,Downstroy,0,264986,False,0.382,0.899,6,-5.538,1,0.078,0.00211,0.133,0.091,0.505,149.178,4,industrial
13130,5Os3GkWNg27ybChMQTfdjG,"Farley ""Jackmaster"" Funk","Farley ""Jackmaster"" Funk",As Always (Full Vocal Version),15,386053,True,0.673,0.874,11,-5.315,1,0.129,0.0721,4.55e-06,0.127,0.723,115.47,4,chicago-house
109258,47ZtIbXcqQt0z3YFmcscDI,Ann Clue;Boris Brejcha,Acid Attack,Roadtrip,50,493440,False,0.576,0.386,7,-12.604,1,0.061,0.0141,0.92,0.102,0.0375,124.994,4,techno
42325,1RuycKhSbGlN5N2cArXCna,Weekend Nachos,Unforgivable,Pain Over Acceptance,16,113426,False,0.125,0.931,2,-4.537,1,0.112,0.000126,0.897,0.616,0.0858,175.631,4,grindcore
17261,0Zo3dEV1BOVGF1DaW5aGq9,COUCOU CHLOE,WIZZ,WIZZ,50,174915,True,0.809,0.663,1,-6.889,1,0.258,0.0115,0.583,0.332,0.74,136.046,4,club
6676,5Re6Qmv5A7XuomapVBxxyf,Aversions Crown,Tyrant,Xenoforms,19,251893,True,0.527,0.979,1,-3.508,1,0.208,8.46e-05,0.0444,0.177,0.131,129.949,4,black-metal
78272,3uHIMtXklRUZS4EtDTQkGu,Fäaschtbänkler,homo sapiens,homo sapiens,34,166671,False,0.855,0.484,5,-6.894,1,0.0514,0.0369,0.00745,0.128,0.923,132.049,4,party
102084,50Emj7dvfU5NTCQsS7ECJ7,Raghav Chaitanya;Anurag Saikia,"Ek Tukda Dhoop (From ""Thappad"")","Ek Tukda Dhoop (From ""Thappad"")",49,325822,False,0.522,0.421,0,-7.976,1,0.0275,0.73,8.16e-05,0.19,0.203,107.926,4,songwriter
88371,2o3x3qG1XgKutD5IZPTPgA,Justin Quiles;Robin Schulz,Brandneu Dance,AEIOU,0,161880,False,0.689,0.856,5,-3.394,0,0.0813,0.0493,0.0,0.232,0.706,126.108,4,reggae
103552,4cQrSREMqBSvJ8ZzBZjVb8,James Blake;Travis Scott;Metro Boomin,Assume Form,Mile High (feat. Travis Scott & Metro Boomin),65,193600,False,0.754,0.37,6,-9.854,0,0.12,0.403,6.22e-05,0.107,0.228,114.941,4,soul
88608,1TRnIxwWeJoE6MVimzjw2w,Ozuna;Danny Ocean,OzuTochi,4:22,64,193360,False,0.771,0.727,1,-4.285,0,0.0416,0.0205,4.54e-06,0.291,0.649,104.035,4,reggae
38467,3kKb3U3a8jmUJQB9ypE1Jl,The Strokes,Room On Fire,Under Control,58,187306,False,0.406,0.72,1,-4.647,1,0.0291,0.354,0.795,0.0541,0.641,91.336,4,garage
103621,5lQsiPTAl0XIYiq1snPNpZ,Lianne La Havas,New RnB,Can't Fight,0,190560,False,0.737,0.522,6,-9.205,0,0.0485,0.0772,0.00347,0.152,0.768,86.985,4,soul
57026,02MWAaffLxlfxAUY7c5dvx,Glass Animals,Dreamland (+ Bonus Levels),Heat Waves,88,238805,False,0.761,0.525,11,-6.9,1,0.0944,0.44,6.7e-06,0.0921,0.531,80.87,4,indie
22394,6E5JfpcW45qADWg6Wy5Jp8,Through The Eyes of the Dead,Bloodlust,Beneath Dying Skies,24,173573,False,0.27,0.978,4,-4.22,1,0.119,0.00058,0.862,0.415,0.499,108.593,3,death-metal
16626,48i1p3R9l9f7zjcHPJysZZ,Ludovico Einaudi,Underwater,Wind Song,65,198649,False,0.339,0.00572,11,-32.309,0,0.0378,0.986,0.923,0.103,0.0616,72.7,3,classical
66967,05yTnAWnD2ho0bS7wbY6xs,The Jamborees,Bedtime Stories,Wide Awake,9,110106,False,0.78,0.313,8,-14.179,1,0.931,0.861,0.0,0.208,0.43,34.262,3,kids
37866,1jxtGz4PqcqsZj6cjQeEOs,NobruDJ,MEGAFUNK GREEN VALEY,MEGAFUNK GREEN VALEY,43,509517,True,0.94,0.544,10,-7.326,0,0.112,0.0306,0.00414,0.251,0.722,123.021,4,funk
45841,0cUTXNSpMFLG2eqhYdcabj,Los Poetas De La Guitarra,Los Poetas de la Guitarra Con el Sentimiento del Mariachi Vol. 1,Y Nos Dieron las Diez,21,310066,False,0.708,0.322,0,-6.942,1,0.0332,0.897,0.805,0.0525,0.538,80.0,4,guitar
41339,2u24fPgbr1HoAQxghFLQ8Y,Håkan Hellström,Det är så jag säger det,Mississippi kan vänta,26,296613,False,0.317,0.846,0,-6.235,0,0.0527,0.00551,0.0223,0.0669,0.446,144.799,4,goth
72365,6RbeLGGRcELEeKjMAplpap,blessthefall,Witness,"Hey Baby, Here's That Song You Wanted",61,194800,False,0.199,0.955,3,-2.774,0,0.111,0.00191,2.1e-05,0.098,0.454,184.916,4,metalcore
110993,2EymjANc9mlIiWxFQTECrq,NG Rezonance;S5,"Syncopy Radio Edits, Vol. 1",Daylight - Radio Edit,28,192000,False,0.367,0.987,7,-7.395,0,0.0644,0.0325,0.978,0.119,0.11,139.98,4,trance
20830,5y0nMZC5kF6uLYaLc97mSo,DJ Snake;J Balvin;Tyga,Fiesta portatil,Loco Contigo,0,185194,False,0.827,0.757,6,-2.985,0,0.0564,0.283,1.56e-06,0.102,0.374,95.983,4,dance
37697,3O6oqS2yGF7H5kJiBS8D71,MC Hariel;Caio Passos,Mundão Girou (Inéditas) [Ao Vivo],Hoje eu vou ganhar (feat. Caio Passos) - Ao Vivo,44,193634,False,0.708,0.701,7,-5.492,0,0.142,0.0943,0.0,0.983,0.262,129.934,4,funk
20360,1Lim1Py7xBgbAkAys3AGAG,Major Lazer;MØ;DJ Snake,Peace Is The Mission (Extended),Lean On,73,176561,False,0.723,0.809,7,-3.081,0,0.0625,0.00346,0.00123,0.565,0.274,98.007,4,dance
9988,1svDKiz3n0VluHe1kxD0ay,O Rappa;Marcos do Pifano e João do Pife,O Rappa - Acústico Oficina Francisco Brennand (Deluxe) [Ao Vivo],Vida Rasteja / Vassourinha / Voltei Recife / Asa branca / Está bhegando a hora / Frevo no pé da serra (Participação especial João do Pife e Marcos do Pífano) - Ao vivo,42,303455,False,0.509,0.77,10,-7.735,0,0.0878,0.165,0.0296,0.707,0.477,91.41,4,brazil
83703,6YFRyll4isFUJrbHSeM1oJ,Lane 8,Little by Little,Atlas,51,350163,False,0.641,0.563,6,-10.532,1,0.0566,0.296,0.924,0.122,0.171,122.001,5,progressive-house
14881,7xCkfew2ouytn6sn3QDEvu,The Wiggles,Yummy Yummy,Numbers Rhumba,28,108760,False,0.798,0.619,2,-7.635,1,0.0396,0.108,0.114,0.0813,0.778,129.947,4,children
40258,3d1noLzR4D3dkUyVuqvLc2,Projeto Vida Nova de Irajá;Tati Teixeira Campos,Jesus Messias,Quão Grande é o Meu Deus,43,292320,False,0.442,0.615,6,-6.528,1,0.0287,0.455,0.0,0.73,0.2,75.998,4,gospel
10471,1qCeYzM30kxUwppYNx3Pho,Audio Bullys,Generation,I Won't Let You Down,14,342173,False,0.519,0.766,1,-5.012,0,0.0616,0.168,0.342,0.125,0.183,119.965,4,breakbeat
40317,06oiTaBptIjCGLbtWd6Rlx,Israel Salazar;Gabriel Guedes de Almeida,Canção Ao Cordeiro (Ao Vivo),Canção Ao Cordeiro - Ao Vivo,43,365206,False,0.393,0.532,1,-11.796,0,0.0412,0.0121,0.0,0.111,0.225,133.997,4,gospel
24371,5oVfMqZc4IL0InTSJT955E,Surgeon,Pet 2000 (2014 Remaster),Badger Bite - 2014 Remaster,8,440517,False,0.828,0.71,10,-4.5,0,0.338,0.0305,0.0253,0.11,0.192,134.995,4,detroit-techno
73374,0VomrCFhqYNVuhfIRPLeVa,Oliver Schories,Fields Without Fences,Daily Routines,49,412133,False,0.982,0.478,5,-7.658,0,0.202,0.118,0.74,0.112,0.567,122.007,4,minimal-techno
95978,6LrxyefGj0D0OyeUEw8b76,Guayacán Orquesta,Bueno y Más,La Más Bella,28,317283,False,0.71,0.677,5,-7.963,0,0.0468,0.19,0.000179,0.0941,0.91,169.913,4,salsa
67284,2hQMQgsTvJx7GykYm7FQOy,Jhayco;Anuel AA;J Balvin,Feliz Cumpleaños con Perreo,Medusa,4,304920,True,0.841,0.601,0,-7.295,1,0.223,0.197,3.35e-06,0.11,0.362,97.912,4,latin
34742,0wEo4mwfs6tXYgCem9m9wP,Yusuf / Cat Stevens,Teaser And The Firecat (Remastered 2021),The Wind - Remastered 2021,67,102986,False,0.765,0.291,2,-14.456,1,0.0397,0.787,0.000446,0.149,0.806,115.751,4,folk
77722,7ueEpHhG1ZKxvYRlMyLpRX,Belo;Mousik,Sem Ar / A Vida É Mesmo Assim / Pouco a Pouco,Sem Ar / A Vida É Mesmo Assim / Pouco a Pouco,43,320732,False,0.645,0.656,9,-6.651,1,0.0348,0.686,0.0,0.0818,0.499,140.021,4,pagode
15102,5eLjgK8JT276Xs8500KdEn,Fiji Blue,Affection,Affection,63,174211,False,0.827,0.49,10,-8.37,0,0.055,0.321,0.000137,0.095,0.836,113.002,4,chill
86898,5DUAKXpyv3nL50PnAQbPS0,Get Dead,Tall Cans & Loose Ends,Fuck You,36,169266,True,0.608,0.917,11,-5.341,1,0.0601,0.236,0.0,0.13,0.936,117.875,4,punk
55561,4NXCb9SiScRgMqlUnPwdKE,Pritam;Krishna;Url;Anvita Dutt,Badmaash Company,Chaska,47,314226,False,0.832,0.822,7,-10.496,1,0.0565,0.506,1.6e-06,0.214,0.927,100.004,4,indian
2995,4GO7nRMoH2XnvXSIUqNMqg,Panteon Rococo,A la Izquierda de la Tierra,Nada Pasó,44,279413,False,0.49,0.747,0,-4.628,1,0.0448,0.0759,0.000234,0.108,0.785,96.01,4,alt-rock
15226,6jaJfp0EPr7m2FubqfO9la,SHRK;Shiloh Dynasty,Sad Hours,Keep You Safe,63,136329,False,0.807,0.343,1,-18.298,1,0.205,0.89,0.77,0.145,0.342,109.996,4,chill
25032,1tMDudccEXni3tEQrBf6FL,Diana Ross,80s Bangers Vol. 2,Upside Down,0,243493,False,0.883,0.923,0,-6.102,1,0.0757,0.145,0.0396,0.0407,0.896,108.189,4,disco
98438,5K7Fqw53Lfq88tEO5nhxRu,Carolee Carmello;Andrew Keenan-Bolger;Robert Lenzi,Tuck Everlasting (Original Broadway Cast Recording),Time Quartet,26,115000,False,0.229,0.334,5,-10.818,1,0.0368,0.763,7.17e-06,0.166,0.142,172.294,4,show-tunes
59397,3hTbZfEiLxWgaaH1Ld03ja,Alireza Mashayekhi;Layla Ramezan,"Mashayekhi: Sheherazade ""Layla Ramezan Plays 100 Years of Iranian Piano Music, Vol.2""",The Fury,0,129000,False,0.377,0.0554,10,-20.891,1,0.0518,0.969,0.755,0.0595,0.066,140.067,5,iranian
37456,4atuUpMdGfq9JeRI6OQxM7,Pk;Orochi;Felp 22;Adamovich;Marginal Supply;Medellin,Marginais Acústico #1,Marginais Acústico #1,48,226730,True,0.705,0.604,4,-8.979,0,0.231,0.568,0.0,0.0971,0.691,89.016,4,funk
23485,3QzBzeXfDNR15U6X98zz1q,AC Slater;Curbi,Crave The Bassline,Crave The Bassline,55,166962,False,0.786,0.984,11,-3.278,0,0.0885,0.0292,0.658,0.15,0.712,127.988,4,deep-house
71491,2EPzkz5PWXywX20xUArbyx,Death,Metal,Symbolic,0,392800,False,0.288,0.982,6,-7.034,0,0.269,6.65e-05,0.0123,0.163,0.127,163.469,4,metal
85627,65M6sAmgLekt2OSQUuHrMs,Die Ärzte,Jazz ist anders,Allein,37,230053,False,0.509,0.895,0,-5.89,0,0.0477,0.000639,0.000211,0.232,0.198,137.012,4,punk-rock
61140,2dZHD66ameYxyZkJtR6bYG,Akina Nakamori,ベスト・コレクション 〜ラブ・ソングス&ポップ・ソングス〜,サザン・ウインド - 30th anniversary mix,28,231493,False,0.576,0.838,6,-4.208,1,0.0894,0.0305,0.000875,0.374,0.533,155.292,4,j-idol
34934,52vA3CYKZqZVdQnzRrdZt6,Bob Dylan,The Times They Are A-Changin',The Times They Are A-Changin',67,192053,False,0.389,0.396,7,-7.999,1,0.0332,0.887,0.0,0.0828,0.585,171.86,3,folk
23971,6TcpM1p0xHy1smBjxEF73s,Maceo Plex,Conjure Infinity,Conjure Dreams,47,441090,False,0.687,0.744,2,-8.085,1,0.0545,0.000189,0.875,0.0924,0.526,124.012,4,deep-house
40590,1Aicl6PQJg4mLfkBtG3SwG,Rachel Novaes;Paulo Cesar Baruk,O Amor de Deus (Logo Eu) [Ao Vivo],O Amor de Deus (Logo Eu) - Ao Vivo,40,309760,False,0.253,0.456,9,-8.995,1,0.0453,0.423,0.0,0.061,0.277,165.947,4,gospel
91344,5E5O3l8coDuDDy49J43W98,Bee Gees,Disco Boogie Mood,"Night Fever - From ""Saturday Night Fever"" Soundtrack",2,212800,False,0.726,0.779,1,-7.057,0,0.0251,0.0178,0.00178,0.104,0.841,109.133,4,rock
22183,6i6lj9qhRtJ51a8QH02Pxm,In Flames,Subterranean,Dead Eternity,27,302333,False,0.269,0.936,3,-7.757,0,0.094,1.39e-05,0.000599,0.178,0.223,136.057,4,death-metal
51609,4HEzmqZuqVk3qSwD6Dtk6K,Sidhu Moose Wala,My Block,My Block,59,221539,False,0.609,0.639,8,-4.662,0,0.0682,0.357,0.0,0.239,0.211,91.249,4,hip-hop
