Unnamed: 0,track_id,artists,album_name,track_name,popularity,duration_ms,explicit,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,time_signature,track_genre
91604,7EZC6E7UjZe63f1jRmkWxt,The Cranberries,No Need To Argue (The Complete Sessions 1994-1995),Zombie,82,306440,False,0.309,0.649,7,-8.994,1,0.035,0.0158,0.00591,0.367,0.312,166.915,4,rock
91605,0mjAU3yKR1QnXnHtjGJqTM,OneRepublic,Rescue Me,Rescue Me,71,158899,False,0.759,0.605,7,-7.737,1,0.0433,0.156,0.0,0.694,0.64,121.049,4,rock
91606,6Tvzf3VEi16JMhAgOwdt2y,Imagine Dragons,Origins (Deluxe),Birds,72,219440,False,0.649,0.517,1,-7.428,0,0.0297,0.0146,1.63e-06,0.145,0.35,119.997,4,rock
91607,3UhXPxLDFKCj1ZO6mmtV0a,OneRepublic,Dreaming Out Loud,Apologize,74,208106,False,0.593,0.74,8,-6.12,1,0.0339,0.363,2.22e-05,0.102,0.502,118.008,4,rock
91608,5MxNLUsfh7uzROypsoO5qe,Aerosmith,Aerosmith,Dream On,82,266960,False,0.307,0.433,1,-10.057,1,0.029,0.388,9.08e-05,0.332,0.224,160.9,4,rock
91609,7pKfPomDEeI4TPT6EOYjn9,John Lennon,Imagine,Imagine - Remastered 2010,77,187866,False,0.547,0.257,0,-12.358,1,0.0252,0.907,0.183,0.0935,0.169,75.752,4,rock
91610,0v1XpBHnsbkCn7iJ9Ucr1l,Bon Jovi,Crush,It's My Life,80,224493,False,0.551,0.913,0,-4.063,0,0.0466,0.0263,1.35e-05,0.347,0.544,119.992,4,rock
91611,6dGnYIeXmHdcikdzNNDMm2,The Beatles,Abbey Road (Remastered),Here Comes The Sun - Remastered 2009,82,185733,False,0.557,0.54,9,-10.484,1,0.0347,0.0339,0.00248,0.179,0.394,129.171,4,rock
91612,3Gc4zbfvgZSBEfpd0aWEFb,The Local Train,Vaaqif,Khudi,52,297642,False,0.626,0.79,3,-6.502,1,0.0397,0.0196,8.86e-05,0.106,0.539,127.039,4,rock
91613,0AOmbw8AwDnwXhHC3OhdVB,Thousand Foot Krutch,The End Is Where We Begin,Courtesy Call,72,236898,False,0.531,0.638,11,-5.145,0,0.0809,0.00409,0.0,0.0822,0.445,164.079,4,rock
91614,1BGMcTlICbYWgfjiRrm3RJ,X Ambassadors;Jensen McRae,The Greatest Rock Tunes 2022,skip.that.party,0,231532,True,0.376,0.586,10,-7.165,1,0.0434,0.0131,0.00061,0.0641,0.171,149.734,4,rock
91615,5T8EDUDqKcs6OSOwEsfqG7,Queen,Jazz (2011 Remaster),Don't Stop Me Now - Remastered 2011,82,209413,False,0.559,0.868,5,-5.276,1,0.17,0.0475,0.000176,0.776,0.609,156.295,4,rock
91616,2MuOJXZSH66oW72tEjoCqQ,Daryl Hall & John Oates,Thanksgiving Party,It's Uncanny,0,224453,False,0.742,0.849,2,-6.28,1,0.0376,0.346,0.000115,0.194,0.964,107.188,4,rock
91617,6vjQCBm2VUuImpkGNEywmL,Rod Stewart,On air 70's Hits,Maggie May,1,344586,False,0.594,0.719,2,-6.212,1,0.0387,0.481,0.0722,0.124,0.494,129.337,4,rock
91618,3X6pX6JttTbFIZLvcYYIZA,Skillet,Halloween Party Hits 2022,Monster,0,178013,False,0.64,0.957,8,-2.336,1,0.0741,0.0432,0.0,0.0789,0.691,134.99,4,rock
91619,0lpdGobBIXUFiPaZpDR1Bj,Skillet,Rock Brandneu,Surviving the Game,0,238870,False,0.535,0.979,8,-3.593,1,0.0597,0.000666,0.0,0.084,0.432,103.996,4,rock
91620,5gS3JPm2kmLGUvLc4BlQ3w,Rod Stewart,Mellow Adult Pop,Run Back Into Your Arms,0,206360,False,0.589,0.92,2,-5.716,1,0.0603,0.0857,0.0,0.355,0.893,146.439,3,rock
91621,0LvONfXemxF8eUKovfhZdH,Skillet,Metal,Feel Invincible,0,229933,False,0.603,0.886,5,-3.777,0,0.0837,0.00045,0.0,0.26,0.395,126.027,4,rock
91622,0H0NjRO6P3UAiMU5kJtKoW,The Beach Boys,Christmas Songs 2022,God Only Knows - Mono / 1997 Remastered,5,173040,False,0.524,0.487,6,-7.525,0,0.0299,0.253,0.0,0.0579,0.482,117.108,4,rock
91623,4eMjf9FgbmFQ6yHZD5EsgX,Skillet,Metal Lives!,Feel Invincible,0,229933,False,0.603,0.886,5,-3.777,0,0.0837,0.00045,0.0,0.26,0.395,126.027,4,rock
91624,3Qx4d8pZPhakg3xllKSp9w,Rod Stewart;Ella Fitzgerald;Chris Botti,Calm Christmas,What Are You Doing New Year's Eve?,0,221826,False,0.362,0.265,8,-10.084,1,0.0355,0.94,0.0,0.107,0.224,76.404,4,rock
91625,0RiwdaRaTefCfqsmk5AxvD,The Beach Boys,Christmas Songs 2022,Little Saint Nick - 1991 Remix,1,118840,False,0.602,0.553,11,-9.336,1,0.0328,0.108,0.0,0.0512,0.971,130.594,4,rock
91626,4dWWUYR9l8xKi9CqXCG8ke,Rod Stewart,Feeling Good - Adult Pop Favorites,If I Had You,1,258293,False,0.579,0.635,10,-7.385,1,0.0393,0.302,1.25e-06,0.15,0.612,139.456,4,rock
91627,1UUbN2l0TC0EDE3hIXkfYC,Rod Stewart,Santa Claus Is Coming To Town,Santa Claus Is Coming To Town,0,166666,False,0.759,0.451,5,-9.136,1,0.0471,0.611,0.0,0.263,0.679,112.099,4,rock
91628,2YIm6Yfa0C3IxkRHDQdk1d,Skillet,Top of the Rock,Surviving the Game,0,238870,False,0.535,0.979,8,-3.593,1,0.0597,0.000666,0.0,0.084,0.432,103.996,4,rock
91629,3SSp8LMvyCmm0rlwpxD4LQ,The Beach Boys,pov: you hear the bells jingle,Little Saint Nick - 1991 Remix,0,118840,False,0.602,0.553,11,-9.336,1,0.0328,0.108,0.0,0.0512,0.971,130.594,4,rock
91630,4zLNjhQpR97oTZes5syc1I,Rod Stewart;Michael Bublé,Christmas Classics,Winter Wonderland,0,143226,False,0.684,0.491,0,-7.655,1,0.0361,0.71,0.0,0.144,0.4,117.916,4,rock
91631,0YzjbFKOZu0oUu8dSC4k7u,Rod Stewart,Best Christmas Songs 2022,Have Yourself A Merry Little Christmas,0,268733,False,0.401,0.175,2,-12.22,1,0.0314,0.927,2.1e-06,0.103,0.29,68.049,4,rock
91632,3waAhmiU3Qu840OiDDdq9U,Rod Stewart;Michael Bublé,Weihnachtslieder 2022,Winter Wonderland,0,143226,False,0.684,0.491,0,-7.655,1,0.0361,0.71,0.0,0.144,0.4,117.916,4,rock
91633,6oer8T3dA9q0T27HBzKUVJ,The Beach Boys,World's Best Christmas Playlist,Frosty The Snowman - 1991 Remix,0,114551,False,0.426,0.473,5,-7.924,1,0.0335,0.353,0.0,0.0234,0.937,181.752,4,rock
91634,2Z6XU2SwKr00LGpNXOyHxc,The Beach Boys,Slow Christmas Songs 2022,We Three Kings Of Orient Are - 1991 Remix,0,245510,False,0.231,0.158,7,-11.508,1,0.0297,0.745,0.0,0.123,0.204,106.031,3,rock
91635,6V3YhAkCJYdfsAueGUgeCR,The Beach Boys,World's Best Christmas Playlist,Little Saint Nick - 1991 Remix,0,118840,False,0.602,0.553,11,-9.336,1,0.0328,0.108,0.0,0.0512,0.971,130.594,4,rock
91636,3Pv0B02xwtEzRDmznY2JPz,The Beach Boys,World's Best Christmas Playlist,God Only Knows - Mono / 1997 Remastered,0,173040,False,0.524,0.487,6,-7.525,0,0.0299,0.253,0.0,0.0579,0.482,117.108,4,rock
91637,4jfBzfvzRe4RLPcyM5qap5,The Beach Boys,Weihnachten Playlist,Frosty The Snowman - 1991 Remix,0,114551,False,0.426,0.473,5,-7.924,1,0.0335,0.353,0.0,0.0234,0.937,181.752,4,rock
91638,75NlWlulEE4ydy6ZGI50hd,The Beach Boys,Holidays Are Coming,Little Saint Nick - 1991 Remix,0,118840,False,0.602,0.553,11,-9.336,1,0.0328,0.108,0.0,0.0512,0.971,130.594,4,rock
91639,6JN11T87T69FzNoAsTUMbr,The Beach Boys,Holidays Are Coming,God Only Knows - Mono / 1997 Remastered,0,173040,False,0.524,0.487,6,-7.525,0,0.0299,0.253,0.0,0.0579,0.482,117.108,4,rock
91640,0TkAuvwgK4ciIAeKQezeSb,The Beach Boys,Weihnachten Musik,God Only Knows - Mono / 1997 Remastered,0,173040,False,0.524,0.487,6,-7.525,0,0.0299,0.253,0.0,0.0579,0.482,117.108,4,rock
91641,5mSJyWjbBeQzJlfaRmZAIN,The Beach Boys,Weihnachten Musik,Little Saint Nick - 1991 Remix,0,118840,False,0.602,0.553,11,-9.336,1,0.0328,0.108,0.0,0.0512,0.971,130.594,4,rock
91642,1J6PerHOktAzIr1ESnYwpt,The Beach Boys,Lonely Christmas 2022,We Three Kings Of Orient Are - 1991 Remix,0,245510,False,0.231,0.158,7,-11.508,1,0.0297,0.745,0.0,0.123,0.204,106.031,3,rock
91643,6gRNHsOFHyfAq5OJkzDT7M,The Beach Boys,pov: you have a holly jolly christmas,Frosty The Snowman - 1991 Remix,0,114551,False,0.426,0.473,5,-7.924,1,0.0335,0.353,0.0,0.0234,0.937,181.752,4,rock
91644,4GPQDyw9hC1DiZVh0ouDVL,The Black Keys,OK Boomers - Top Tunes,Keep My Name Outta Your Mouth,0,189356,False,0.597,0.702,11,-4.767,1,0.0445,0.0197,0.01,0.125,0.645,83.507,4,rock
91645,1173MC1nfbaA5h3kEatH4R,The Beach Boys,Christmas Playlist 2022,We Three Kings Of Orient Are - 1991 Remix,0,245510,False,0.231,0.158,7,-11.508,1,0.0297,0.745,0.0,0.123,0.204,106.031,3,rock
91646,3X0Zk9dmswnfwMI7tF4yD0,The Beach Boys,pov: you have a holly jolly christmas,Little Saint Nick - 1991 Remix,0,118840,False,0.602,0.553,11,-9.336,1,0.0328,0.108,0.0,0.0512,0.971,130.594,4,rock
91647,0jUkLKyFGm5vjr0eZlBQcs,The Beach Boys,Beste Weihnachtslieder,God Only Knows - Mono / 1997 Remastered,0,173040,False,0.524,0.487,6,-7.525,0,0.0299,0.253,0.0,0.0579,0.482,117.108,4,rock
91648,1Q8zAPoH5EHukDXyrnZDc7,The Beach Boys,Weihnachten Playlist,God Only Knows - Mono / 1997 Remastered,0,173040,False,0.524,0.487,6,-7.525,0,0.0299,0.253,0.0,0.0579,0.482,117.108,4,rock
91649,5ftfVzSLIi5ZxYdNbRtf41,The Black Keys,Coffee Moment,Never Gonna Give You Up,0,218986,False,0.557,0.665,6,-6.19,0,0.0328,0.321,0.000281,0.0713,0.437,75.803,4,rock
91650,5Q6fh8OEhBYepJaORz9lxe,The Neighbourhood;Syd,Daddy Issues (Remix) feat. Syd,Daddy Issues (Remix) feat. Syd,75,181186,False,0.623,0.533,10,-8.164,1,0.0653,0.245,0.00717,0.112,0.247,84.982,4,rock
91651,73jVPicY2G9YHmzgjk69ae,The 1975,The 1975,Robbers,71,254509,False,0.621,0.692,4,-6.858,1,0.0291,0.000363,1.75e-05,0.335,0.381,99.806,4,rock
91652,2IWtloZYQDcP8Ashwx8QEF,Phantogram,Voices,Black Out Days,77,227160,False,0.542,0.795,4,-3.63,0,0.0368,0.00506,0.019,0.0851,0.431,92.234,4,rock
91653,3z8h0TU7ReDPLIbEnYhWZb,Queen,Bohemian Rhapsody (The Original Soundtrack),Bohemian Rhapsody,75,354947,False,0.39,0.397,0,-9.963,0,0.0513,0.287,0.0,0.207,0.246,144.031,4,rock
91654,3A4FRzgve9BjfKbvVXRIFO,RADWIMPS,Your Name.,Sparkle - movie ver.,66,537653,False,0.372,0.426,11,-8.421,1,0.0339,0.687,0.00784,0.109,0.287,123.993,4,rock
91655,3SdTKo2uVsxFblQjpScoHy,Ben E. King,Don't Play That Song (Mono),Stand by Me,80,180055,False,0.65,0.306,9,-9.443,1,0.0393,0.57,7.07e-06,0.0707,0.605,118.068,4,rock
91656,7v8wKvNQQIxkugCFFjrkaO,Aimer,残響散歌,残響散歌,76,184893,False,0.367,0.896,11,-4.002,1,0.091,0.000627,0.0,0.207,0.38,170.863,4,rock
91657,7Ewz6bJ97vUqk5HdkvguFQ,Bryan Adams,Reckless (30th Anniversary / Deluxe Edition),Heaven,77,243360,False,0.382,0.589,9,-7.315,0,0.0267,0.0465,0.0,0.122,0.335,140.059,4,rock
91658,5Sco7mbJy7p7vdDtJW10fZ,The Score,Pressure,Born For This,65,234013,False,0.631,0.684,5,-6.27,0,0.0405,0.0576,0.0,0.0938,0.528,129.974,4,rock
91659,4U45aEWtQhrm8A5mxPaFZ7,Billy Joel,The Stranger (Legacy Edition),Vienna,78,214240,False,0.532,0.495,10,-6.662,1,0.0343,0.659,0.0,0.0754,0.308,124.936,4,rock
91660,1NhPKVLsHhFUHIOZ32QnS2,OneRepublic,Waking Up,Secrets,76,224693,False,0.516,0.764,2,-6.223,1,0.0366,0.0717,0.0,0.115,0.376,148.021,4,rock
91661,78lgmZwycJ3nzsdgmPPGNx,Led Zeppelin,Led Zeppelin III (Remaster),Immigrant Song - Remaster,78,146250,False,0.564,0.932,11,-10.068,1,0.0554,0.013,0.169,0.349,0.619,112.937,4,rock
91662,6D33wCKzWtNEgOovgeVJ7r,Jason Mraz,Mellow Adult Pop,Bella Luna,1,302346,False,0.755,0.454,9,-9.609,0,0.0352,0.757,0.0,0.236,0.33,120.06,4,rock
91663,3Hn3LfhrQOaKihdCibJsTs,Jason Mraz,Human - Best Adult Pop Tunes,Unlonely,0,231266,False,0.796,0.667,5,-4.831,0,0.0392,0.381,0.0,0.221,0.754,97.988,4,rock
91664,5IfCZDRXZrqZSm8AwE44PG,Jason Mraz,Holly Jolly Christmas,Winter Wonderland,0,131760,False,0.62,0.309,5,-9.209,1,0.0495,0.788,0.0,0.146,0.664,145.363,4,rock
91665,2qESE1ZeWly7I3YjyTXmXh,Jason Mraz,Perfect Christmas Hits,Winter Wonderland,1,131760,False,0.62,0.309,5,-9.209,1,0.0495,0.788,0.0,0.146,0.664,145.363,4,rock
91666,5VFKfahPr6qgucDOv7oMIh,Jon Pardi,Mientras hago aromaterapia,Heartache On The Dance Floor,0,205200,False,0.596,0.833,9,-4.308,1,0.0474,0.0563,0.0,0.0866,0.618,115.997,4,rock
91667,5QAMZTM5cmLg3fHX9ZbTZi,Jason Mraz,Christmas Time,Winter Wonderland,0,131760,False,0.62,0.309,5,-9.209,1,0.0495,0.788,0.0,0.146,0.664,145.363,4,rock
91668,3ax0rfGb7exLtl02LL08U9,Jason Mraz,Christmas Music - Holiday Hits,Winter Wonderland,0,131760,False,0.62,0.309,5,-9.209,1,0.0495,0.788,0.0,0.146,0.664,145.363,4,rock
91669,3EQV1ZHtHvq9OnVRYIdbg3,Jason Mraz,Merry Christmas,Winter Wonderland,0,131760,False,0.62,0.309,5,-9.209,1,0.0495,0.788,0.0,0.146,0.664,145.363,4,rock
91670,0BUuuEvNa5T4lMaewyiudB,Jason Mraz,Coffee Moment,93 Million Miles,0,216386,False,0.572,0.454,3,-10.286,1,0.0258,0.477,1.37e-05,0.0974,0.515,140.182,4,rock
91671,0dzKBptH2P5j5a0MifBMwM,Jason Mraz,Feeling Good - Adult Pop Favorites,If It Kills Me,0,273653,False,0.633,0.429,4,-6.784,0,0.0381,0.0444,0.0,0.132,0.52,143.793,4,rock
91672,65EReuqyiXH0WMIaeFEIlX,Rod Stewart,80's,Baby Jane,0,283493,False,0.641,0.798,2,-8.56,0,0.0406,0.0136,0.000106,0.358,0.732,123.229,4,rock
91673,0HXnNR8t6ckKrZPQxtUdeV,Rod Stewart,Session Acoustique,Sailing,2,277960,False,0.43,0.375,11,-9.949,1,0.0289,0.374,0.376,0.316,0.189,128.791,4,rock
91674,2qjGDqhB9IvKNZ3ujzr16O,Rod Stewart;Michael Bublé,Christmas Songs 2022,Winter Wonderland,0,143226,False,0.684,0.491,0,-7.655,1,0.0361,0.71,0.0,0.144,0.4,117.916,4,rock
91675,0iIP3ubZM95czuim1NNsIg,Rod Stewart;Ella Fitzgerald;Chris Botti,The Very Best Christmas Songs 2022,What Are You Doing New Year's Eve?,0,221826,False,0.362,0.265,8,-10.084,1,0.0355,0.94,0.0,0.107,0.224,76.404,4,rock
91676,20oObdEfRtnT9PkZ6YqOP2,Jon Pardi,Tailgate Country,Fill 'Er Up,0,168512,False,0.652,0.746,9,-5.325,1,0.0286,0.0142,0.0,0.272,0.876,135.063,4,rock
91677,0flKOLkgpWup1pH16EVaPO,Jon Pardi,Tailgate Country,Dirt On My Boots,0,201893,False,0.683,0.796,11,-4.179,1,0.0284,0.112,0.0,0.197,0.533,90.031,4,rock
91678,333WK4wUSAfawJhirnJFAG,Rod Stewart;Michael Bublé,Holidays Are Coming,Winter Wonderland,0,143226,False,0.684,0.491,0,-7.655,1,0.0361,0.71,0.0,0.144,0.4,117.916,4,rock
91679,6pIGsAMQdYZHDXskOUwNyy,Rod Stewart;Michael Bublé,Santa Claus Is Coming To Town,Winter Wonderland,0,143226,False,0.684,0.491,0,-7.655,1,0.0361,0.71,0.0,0.144,0.4,117.916,4,rock
91680,4uKuEbXEhONi9VIUbjBVqy,Rod Stewart,Rockin' Around The Christmas Tree 2022,Santa Claus Is Coming To Town,0,166666,False,0.759,0.451,5,-9.136,1,0.0471,0.611,0.0,0.263,0.679,112.099,4,rock
91681,2pTwONQnVj4MSNe602Kjj0,Rod Stewart;Ella Fitzgerald;Chris Botti,Best Christmas Playlist Ever 2022,What Are You Doing New Year's Eve?,0,221826,False,0.362,0.265,8,-10.084,1,0.0355,0.94,0.0,0.107,0.224,76.404,4,rock
91682,7HUlOKnGX8VZjwSCdd6N7X,Jon Pardi,Country USA,Dirt On My Boots,0,201893,False,0.683,0.796,11,-4.179,1,0.0284,0.112,0.0,0.197,0.533,90.031,4,rock
91683,0YpFcqwLoHAuEVp0mKBa1x,Rod Stewart;Michael Bublé,Christmas Dinner 2022,Winter Wonderland,1,143226,False,0.684,0.491,0,-7.655,1,0.0361,0.71,0.0,0.144,0.4,117.916,4,rock
91684,59FGt0bmYHJjRBhYEmJTx3,Rod Stewart;Michael Bublé,Rockin' Around The Christmas Tree 2022,Winter Wonderland,0,143226,False,0.684,0.491,0,-7.655,1,0.0361,0.71,0.0,0.144,0.4,117.916,4,rock
91685,2o9Q5VeH9Dw0IAps33XDBF,Rod Stewart,Fiesta temática 60s,Street Fighting Man,0,307866,False,0.537,0.77,11,-6.943,1,0.0443,0.285,0.00294,0.0978,0.611,136.82,4,rock
91686,6YEr9QWiDprJLOaQUVA4tg,Rod Stewart;Dave Koz,Christmas Songs 2022,Let It Snow! Let It Snow! Let It Snow!,1,169680,False,0.549,0.4,9,-9.302,1,0.0284,0.835,0.0,0.178,0.49,106.998,4,rock
91687,1mqSXf2XyQWad9fbRdLgKo,Rod Stewart;Ella Fitzgerald;Chris Botti,Christmas Day Chill,What Are You Doing New Year's Eve?,0,221826,False,0.362,0.265,8,-10.084,1,0.0355,0.94,0.0,0.107,0.224,76.404,4,rock
91688,4Ma1qNM1X6iz4s3rKBTmRw,Rod Stewart,Fiesta temática 70s,You Wear It Well,0,261760,False,0.543,0.682,2,-6.928,1,0.0313,0.434,6.75e-06,0.252,0.865,127.31,4,rock
91689,2iA4neLS2rg1dlciGgmt4X,Megadeth,Release Your ANGER,Symphony Of Destruction,0,246733,False,0.61,0.889,4,-5.452,0,0.0585,0.000794,0.0865,0.0657,0.506,139.903,4,rock
91690,4JQUCvC3XuCJw2pGRBEQEz,Rod Stewart;CeeLo Green;Trombone Shorty,Rockin' Around The Christmas Tree 2022,"Merry Christmas, Baby",0,231226,False,0.463,0.677,10,-5.528,1,0.0417,0.257,0.0,0.089,0.782,202.05,4,rock
91691,3bTyIbDFiTF7aV7HLrE1mH,Rod Stewart;Michael Bublé,pov: you have a holly jolly christmas,Winter Wonderland,0,143226,False,0.684,0.491,0,-7.655,1,0.0361,0.71,0.0,0.144,0.4,117.916,4,rock
91692,1ZrHAfrQp4wGpdQk7ThIMc,Rod Stewart;Michael Bublé,All I Want For Christmas Is You,Winter Wonderland,0,143226,False,0.684,0.491,0,-7.655,1,0.0361,0.71,0.0,0.144,0.4,117.916,4,rock
91693,6la4J0jrLYvkuS9XBypxIi,Rod Stewart;Michael Bublé,Christmas Best Hits 2022,Winter Wonderland,0,143226,False,0.684,0.491,0,-7.655,1,0.0361,0.71,0.0,0.144,0.4,117.916,4,rock
91694,6De9ubJDVGHTWi3TaZpFIS,Rod Stewart,Christmas Classics,Santa Claus Is Coming To Town,0,166666,False,0.759,0.451,5,-9.136,1,0.0471,0.611,0.0,0.263,0.679,112.099,4,rock
91695,3uYMNYNO2Us6QID3MJULtY,Rod Stewart;CeeLo Green;Trombone Shorty,pov: you are walking in a winter wonderland,"Merry Christmas, Baby",0,231226,False,0.463,0.677,10,-5.528,1,0.0417,0.257,0.0,0.089,0.782,202.05,4,rock
91696,5dvBeCMTzUNjyWIcuykzyh,Kaiser Chiefs,Employment,Everyday I Love You Less And Less,59,217706,False,0.49,0.956,1,-4.556,0,0.0407,0.00466,6.15e-06,0.242,0.577,160.028,4,rock
91697,4NwFkBUg8ZTGfqZCYsXSCn,Rod Stewart;Michael Bublé,Jingle Bell Rock 2022,Winter Wonderland,0,143226,False,0.684,0.491,0,-7.655,1,0.0361,0.71,0.0,0.144,0.4,117.916,4,rock
91698,582QmuQapDg7uo1jcAKsgN,Megadeth,Release Your ANGER,Holy Wars...The Punishment Due - Remastered,1,392600,False,0.327,0.985,11,-3.941,1,0.151,0.00177,0.108,0.351,0.218,125.232,4,rock
91699,1955ZZJe1TzmSR0TomnNjI,Megadeth,Halloween Spooky Party 2022,Symphony Of Destruction,0,246733,False,0.61,0.889,4,-5.452,0,0.0585,0.000794,0.0865,0.0657,0.506,139.903,4,rock
91700,6MiVIH3fQlmz44jGx2DXn4,Two Feet,Love Is a Bitch,Love Is a Bitch,76,181466,True,0.532,0.178,9,-9.754,0,0.0541,0.614,0.14,0.0985,0.103,149.879,3,rock
91701,1VyiUi0mRnSKgtHa5dBoUd,The Strumbellas,Hope,Spirits,64,203653,False,0.556,0.657,0,-6.075,1,0.0265,0.17,0.0,0.113,0.79,80.529,4,rock
91702,0sBJA2OCEECMs0HsdIQhvR,OneRepublic,West Coast,West Coast,76,192947,False,0.685,0.699,6,-7.803,0,0.0349,0.317,0.0,0.0895,0.884,134.057,4,rock
91703,14CmVY6KamlNNyWSxQ7ad0,Jaymes Young,Top Off Snap Hits,Infinity,0,237720,False,0.671,0.673,11,-6.941,0,0.0444,0.15,5.16e-05,0.304,0.493,121.96,4,rock
91704,3iujc137OCdTRNTiVTdwpK,Jaymes Young,20s Love Songs,Infinity,1,237720,False,0.671,0.673,11,-6.941,0,0.0444,0.15,5.16e-05,0.304,0.493,121.96,4,rock
91705,0cDpu1Mgg9AihEDrzMw25L,Jaymes Young,The State of Pop,Infinity,0,237720,False,0.671,0.673,11,-6.941,0,0.0444,0.15,5.16e-05,0.304,0.493,121.96,4,rock
91706,2oZsDq0pwp9yLgHGoI2Y5F,Wallows;Clairo,Low-Key Hits,Are You Bored Yet?,0,178000,False,0.681,0.683,8,-6.444,0,0.0287,0.158,2.32e-05,0.273,0.64,120.027,4,rock
91707,0OqlORbUnYtoz5TvyZuUrq,Jaymes Young,La Fine dell'Estate,Infinity,0,237720,False,0.671,0.673,11,-6.941,0,0.0444,0.15,5.16e-05,0.304,0.493,121.96,4,rock
91708,4Fs8Ae2PYNKQJnZmqSsKuw,Jaymes Young,Low-Key Hits,Habits of My Heart,0,210639,False,0.392,0.496,7,-7.632,1,0.114,0.664,0.000114,0.34,0.589,72.024,4,rock
91709,1UGh3Xt4s7A23fLhnYuDPX,Jaymes Young,Beautiful Trending Hits 2022,Infinity,0,237720,False,0.671,0.673,11,-6.941,0,0.0444,0.15,5.16e-05,0.304,0.493,121.96,4,rock
91710,75cVGZCqwvAvNqw9iCIKx2,Jaymes Young,Refresh - Pop To Cool Down,Habits of My Heart,0,210639,False,0.392,0.496,7,-7.632,1,0.114,0.664,0.000114,0.34,0.589,72.024,4,rock
91711,1qDBS9KUCj7JGI6g6xmouE,Jaymes Young,Good Enough - Easy Pop,Infinity,0,237720,False,0.671,0.673,11,-6.941,0,0.0444,0.15,5.16e-05,0.304,0.493,121.96,4,rock
91712,6zC0mpGYwbNTpk9SKwh08f,Eric Clapton,Slowhand 35th Anniversary (Super Deluxe),Wonderful Tonight,76,225026,False,0.572,0.214,7,-15.625,1,0.0293,0.649,0.129,0.125,0.485,95.542,4,rock
91713,7MXlTgQeo3IVlMpLnZuhxc,Imagine Dragons,Night Visions,It's Time,72,240306,False,0.656,0.884,2,-4.748,1,0.0372,0.0162,0.0,0.144,0.86,105.009,4,rock
91714,5KssLmpI5kFCx1sBYc1T8c,Jaymes Young,Give You Love - Cozy Hits,Infinity,0,237720,False,0.671,0.673,11,-6.941,0,0.0444,0.15,5.16e-05,0.304,0.493,121.96,4,rock
91715,4IozWWJXIUlGqYXR9xbHxU,Jaymes Young,I'm Blue - Hits of 2022,Infinity,0,237720,False,0.671,0.673,11,-6.941,0,0.0444,0.15,5.16e-05,0.304,0.493,121.96,4,rock
91716,4UDmDIqJIbrW0hMBQMFOsM,Bee Gees,Staying Alive (Original Motion Picture Soundtrack),Stayin' Alive,77,92866,False,0.707,0.535,10,-19.793,0,0.0436,0.113,0.00615,0.0884,0.641,103.644,4,rock
91717,4gMgiXfqyzZLMhsksGmbQV,Pink Floyd,The Wall,"Another Brick in the Wall, Pt. 2",76,238746,False,0.693,0.394,0,-15.882,1,0.0428,0.0782,0.000694,0.247,0.721,104.114,4,rock
91718,4R85DA7JJsUp5SlKvGy62M,Wallows,Here to Forever - All New Indie,Virtual Aerobics,0,122333,True,0.775,0.55,9,-3.765,1,0.0345,0.183,0.0,0.0434,0.72,109.952,4,rock
91719,1TfqLAPs4K3s2rJMoCokcS,Eurythmics;Annie Lennox;Dave Stewart,Sweet Dreams (Are Made Of This),Sweet Dreams (Are Made of This) - Remastered,82,216933,False,0.692,0.711,0,-7.498,0,0.0317,0.225,0.0,0.12,0.875,125.135,4,rock
91720,7AGMxHs1bHNHLKAqOzeVZr,Jaymes Young,u don't deserve me,I'll Be Good,0,247346,False,0.393,0.277,7,-10.757,1,0.0314,0.7,0.0,0.0966,0.123,89.334,4,rock
91721,6Tv53iO220Ue4ZHfiLMyKK,Wallows,All Out Alternative,Virtual Aerobics,0,122333,True,0.775,0.55,9,-3.765,1,0.0345,0.183,0.0,0.0434,0.72,109.952,4,rock
91722,37Tmv4NnfQeb0ZgUC4fOJj,Dire Straits,Dire Straits,Sultans Of Swing,81,348400,False,0.733,0.794,5,-10.023,1,0.0307,0.0614,0.0367,0.33,0.931,148.174,4,rock
91723,60f9acFSYYoLZmiVqNcSTR,Jaymes Young;PRETTY YOUNG,Running Songs,Infinity - PRETTY YOUNG Remix,0,210500,False,0.543,0.595,11,-8.61,0,0.0477,0.0432,0.000247,0.101,0.338,122.052,4,rock
91724,7hn8Q8WAxFdL4aZ159GI7C,Christina Perri;Steve Kazee,The Twilight Saga: Breaking Dawn - Part 2 (Original Motion Picture Soundtrack),A Thousand Years (feat. Steve Kazee) - Pt. 2; The Twilight Saga: Breaking Dawn Soundtrack,65,305893,False,0.272,0.281,10,-8.131,1,0.0307,0.618,0.0,0.111,0.152,138.856,3,rock
91725,5P7EeFA6Z1lenZt5qMvJij,Jaymes Young;PRETTY YOUNG,Today's Party Hits,Infinity - PRETTY YOUNG Remix,0,210500,False,0.543,0.595,11,-8.61,0,0.0477,0.0432,0.000247,0.101,0.338,122.052,4,rock
